ID,nonPA,mahal.min,LC,times.with.error,times,n
677,767,16.559136891749358,Woodland,713,713,42
628,329,12.305906368368525,Woodland,713,713,42
255,252,5.651392054476112,Woodland,713,713,42
506,498,2.2921823089689366,Woodland,713,713,42
408,33,0.6956213183195926,Woodland,713,713,42
411,122,9.412197007082028,Woodland,713,713,42
404,406,3.4089402912940545,Cropland,714,714,42
324,124,12.67155375564485,Cropland,714,714,42
517,171,9.501077153802413,Cropland,714,714,42
462,158,1.3017206994530182,Cropland,714,714,42
813,553,15.56233049529721,Cropland,714,714,42
428,106,5.315525746622055,Cropland,714,714,42
488,17,0.5867862681032393,Cropland,714,714,42
573,410,3.73299946512882,Cropland,714,714,42
172,7,12.834389130741856,Cropland,714,714,42
741,11,2.106102995003211,Cropland,714,714,42
350,314,3.6247435964323653,Cropland,714,714,42
640,247,16.38272738175996,Cropland,714,714,42
455,163,10.752182421790863,Cropland,714,714,42
338,60,11.040555494802554,Cropland,714,714,42
13,31,7.728576055135526,Grassland,714,714,42
353,601,6.198752021609969,Grassland,714,714,42
114,128,14.671672228195073,Grassland,714,714,42
143,125,6.245898037347775,Grassland,714,714,42
245,32,2.2696849790018305,Grassland,714,714,42
602,588,4.934625301190324,Grassland,714,714,42
144,131,3.325128861373036,Grassland,714,714,42
174,126,1.624946920556742,Grassland,714,714,42
251,119,4.8949134308015445,Grassland,714,714,42
313,426,6.6221365774702585,Grassland,714,714,42
82,209,4.84278217044993,Grassland,714,714,42
75,169,4.570422019447038,Grassland,714,714,42
481,483,3.9314348803862047,Grassland,714,714,42
195,81,2.865568332459573,Grassland,714,714,42
630,190,12.832009104551034,Woodland,714,714,42
672,688,6.497723901445655,Woodland,714,714,42
611,264,4.3992465534468455,Woodland,714,714,42
506,749,13.875080526981648,Woodland,714,714,42
411,374,13.96428875292282,Woodland,714,714,42
567,580,6.791281282226841,Woodland,714,714,42
677,636,7.001294785596151,Woodland,714,714,42
255,254,7.20473701252181,Woodland,714,714,42
419,52,9.554686196164969,Woodland,714,714,42
408,469,15.891821262784667,Woodland,714,714,42
516,540,5.129637243032055,Woodland,714,714,42
628,308,6.3717957253498945,Woodland,714,714,42
464,15,9.264789686178078,Woodland,714,714,42
474,498,0.4255613425922011,Woodland,714,714,42
488,262,4.613329033480718,Cropland,715,715,42
462,106,2.4414236425598252,Cropland,715,715,42
428,5,3.5835551779805512,Cropland,715,715,42
350,215,4.761143955212729,Cropland,715,715,42
404,240,8.012848864304555,Cropland,715,715,42
813,553,15.56233049529721,Cropland,715,715,42
741,23,4.1193994323058005,Cropland,715,715,42
338,49,9.026698624511425,Cropland,715,715,42
640,65,8.7467033022407,Cropland,715,715,42
172,158,4.354649878975815,Cropland,715,715,42
643,188,6.750158296037532,Cropland,715,715,42
324,124,12.67155375564485,Cropland,715,715,42
573,229,5.010613506427569,Cropland,715,715,42
517,61,11.204835298633427,Cropland,715,715,42
353,588,4.9880455795429945,Grassland,715,715,42
13,131,8.983397598039605,Grassland,715,715,42
75,132,5.899374037905572,Grassland,715,715,42
313,63,11.365402871609358,Grassland,715,715,42
251,9,2.188501434057684,Grassland,715,715,42
114,128,14.671672228195073,Grassland,715,715,42
143,120,14.812332162205324,Grassland,715,715,42
82,277,10.928441957167077,Grassland,715,715,42
245,28,4.6638239682236,Grassland,715,715,42
174,91,13.379531121916694,Grassland,715,715,42
602,409,1.204912838812077,Grassland,715,715,42
195,248,5.895045951248004,Grassland,715,715,42
144,45,5.439277020237814,Grassland,715,715,42
481,217,12.41385375147677,Grassland,715,715,42
419,667,11.997278472065187,Woodland,715,715,42
443,153,3.7980864353062214,Woodland,715,715,42
677,869,7.252706766677722,Woodland,715,715,42
611,15,14.278923410794672,Woodland,715,715,42
857,653,15.307226000005407,Woodland,715,715,42
625,540,7.509591063650647,Woodland,715,715,42
630,590,5.463139223625294,Woodland,715,715,42
706,51,11.761987134645617,Woodland,715,715,42
408,688,12.007131950351068,Woodland,715,715,42
628,222,9.631682110926253,Woodland,715,715,42
280,154,4.590629407418776,Woodland,715,715,42
672,469,6.684797675126656,Woodland,715,715,42
567,264,8.69670832550242,Woodland,715,715,42
506,498,2.2921823089689366,Woodland,715,715,42
488,259,1.3879806349921684,Cropland,716,716,42
462,212,1.0140958579655128,Cropland,716,716,42
324,340,10.262553956978616,Cropland,716,716,42
455,133,2.8622185206025614,Cropland,716,716,42
517,86,7.48105048399317,Cropland,716,716,42
573,56,0.9530644880711394,Cropland,716,716,42
813,704,15.95624536448913,Cropland,716,716,42
338,73,4.02943829376904,Cropland,716,716,42
404,216,3.7726748137298882,Cropland,716,716,42
643,229,5.943669229895363,Cropland,716,716,42
172,204,4.670332861905546,Cropland,716,716,42
428,158,3.967655102121502,Cropland,716,716,42
640,65,8.7467033022407,Cropland,716,716,42
741,70,3.6698983622940786,Cropland,716,716,42
353,859,9.044985785229866,Grassland,716,716,42
602,588,4.934625301190324,Grassland,716,716,42
75,111,1.3940459717074756,Grassland,716,716,42
144,147,1.502314071289554,Grassland,716,716,42
245,131,10.14369925956641,Grassland,716,716,42
195,39,15.650768897723601,Grassland,716,716,42
481,416,2.8421906158513046,Grassland,716,716,42
82,369,10.92140481057973,Grassland,716,716,42
13,9,5.088148362163223,Grassland,716,716,42
251,16,4.615561779594668,Grassland,716,716,42
114,128,14.671672228195073,Grassland,716,716,42
313,217,8.337425415526104,Grassland,716,716,42
143,132,2.0035688819718382,Grassland,716,716,42
174,126,1.624946920556742,Grassland,716,716,42
411,580,3.385682198442486,Woodland,716,716,42
280,335,11.739444577223487,Woodland,716,716,42
255,193,5.913803514512586,Woodland,716,716,42
677,743,14.354150994624076,Woodland,716,716,42
419,450,10.504678561444273,Woodland,716,716,42
628,415,8.159557875101028,Woodland,716,716,42
408,33,0.6956213183195926,Woodland,716,716,42
516,540,5.129637243032055,Woodland,716,716,42
474,498,0.4255613425922011,Woodland,716,716,42
630,331,15.296705554603887,Woodland,716,716,42
443,192,3.407785380201438,Woodland,716,716,42
506,868,5.891309093123465,Woodland,716,716,42
464,499,3.4126503665161536,Woodland,716,716,42
567,264,8.69670832550242,Woodland,716,716,42
172,171,13.994182653740188,Cropland,717,717,42
404,418,3.662165859766424,Cropland,717,717,42
455,163,10.752182421790863,Cropland,717,717,42
338,105,6.793188747170247,Cropland,717,717,42
462,201,4.902073129261696,Cropland,717,717,42
350,46,6.577276432880503,Cropland,717,717,42
643,399,3.704604010593001,Cropland,717,717,42
640,219,5.976236032447819,Cropland,717,717,42
488,233,2.4854725508236584,Cropland,717,717,42
573,240,7.69976921203956,Cropland,717,717,42
517,133,9.995011721061983,Cropland,717,717,42
813,247,9.537933065452345,Cropland,717,717,42
741,95,10.4064193261085,Cropland,717,717,42
428,164,17.189991254876375,Cropland,717,717,42
114,91,12.697867285181438,Grassland,717,717,42
174,243,12.096726572377635,Grassland,717,717,42
144,45,5.439277020237814,Grassland,717,717,42
195,152,1.3851270836207348,Grassland,717,717,42
481,217,12.41385375147677,Grassland,717,717,42
602,601,1.4692442058480903,Grassland,717,717,42
245,31,10.744776836415676,Grassland,717,717,42
82,102,6.79691433041165,Grassland,717,717,42
75,169,4.570422019447038,Grassland,717,717,42
143,25,7.16175355319437,Grassland,717,717,42
313,426,6.6221365774702585,Grassland,717,717,42
13,132,0.9836685645574453,Grassland,717,717,42
251,48,4.528554429070356,Grassland,717,717,42
353,588,4.9880455795429945,Grassland,717,717,42
706,388,11.498135055740898,Woodland,717,717,42
628,442,3.8301133194035457,Woodland,717,717,42
677,465,5.547315658060912,Woodland,717,717,42
672,89,5.7196619769736765,Woodland,717,717,42
625,214,14.703327940406355,Woodland,717,717,42
516,74,13.496870879946165,Woodland,717,717,42
280,329,15.957903111549188,Woodland,717,717,42
255,241,2.506034059308614,Woodland,717,717,42
474,749,11.271248182381425,Woodland,717,717,42
567,868,5.123850897546943,Woodland,717,717,42
630,264,9.634900801590927,Woodland,717,717,42
506,52,11.737622786936477,Woodland,717,717,42
857,621,11.6461120857269,Woodland,717,717,42
408,140,8.618075977528957,Woodland,717,717,42
813,553,15.56233049529721,Cropland,718,718,42
517,61,11.204835298633427,Cropland,718,718,42
455,163,10.752182421790863,Cropland,718,718,42
640,5,7.83475081145252,Cropland,718,718,42
428,235,16.512196702369135,Cropland,718,718,42
462,56,3.70817633311288,Cropland,718,718,42
643,406,2.2399399618798057,Cropland,718,718,42
404,410,1.2706804350113583,Cropland,718,718,42
324,198,13.726255027490131,Cropland,718,718,42
488,17,0.5867862681032393,Cropland,718,718,42
350,240,10.386799209594395,Cropland,718,718,42
573,216,1.2694448954745945,Cropland,718,718,42
338,73,4.02943829376904,Cropland,718,718,42
172,6,14.0765341278855,Cropland,718,718,42
602,113,2.790890846166789,Grassland,718,718,42
251,39,8.540572886732516,Grassland,718,718,42
245,45,10.82462793985146,Grassland,718,718,42
195,19,0.7741617735147077,Grassland,718,718,42
82,116,7.891538932560459,Grassland,718,718,42
353,102,6.198752021609969,Grassland,718,718,42
75,9,8.145515170203849,Grassland,718,718,42
144,40,10.092713177622684,Grassland,718,718,42
114,126,5.361684773429757,Grassland,718,718,42
13,120,14.84271486712828,Grassland,718,718,42
174,199,2.958987054217813,Grassland,718,718,42
143,125,6.245898037347775,Grassland,718,718,42
313,217,8.337425415526104,Grassland,718,718,42
481,483,3.9314348803862047,Grassland,718,718,42
516,74,13.496870879946165,Woodland,718,718,42
625,51,14.846953452753658,Woodland,718,718,42
857,621,11.6461120857269,Woodland,718,718,42
706,33,13.639559679367169,Woodland,718,718,42
672,415,7.248045184885263,Woodland,718,718,42
628,225,1.766422049249949,Woodland,718,718,42
280,389,13.244358658334777,Woodland,718,718,42
443,4,11.957971735406653,Woodland,718,718,42
408,561,15.657122386221838,Woodland,718,718,42
411,590,6.10542968720526,Woodland,718,718,42
630,122,6.970866692957751,Woodland,718,718,42
677,465,5.547315658060912,Woodland,718,718,42
255,78,8.143790149440788,Woodland,718,718,42
464,154,17.035990082140664,Woodland,718,718,42
172,24,10.449972646564182,Cropland,719,719,42
404,240,8.012848864304555,Cropland,719,719,42
428,235,16.512196702369135,Cropland,719,719,42
643,229,5.943669229895363,Cropland,719,719,42
350,314,3.6247435964323653,Cropland,719,719,42
517,61,11.204835298633427,Cropland,719,719,42
813,626,10.25116527182185,Cropland,719,719,42
338,53,8.105450880473988,Cropland,719,719,42
573,418,7.184444642663743,Cropland,719,719,42
741,55,12.256783853061693,Cropland,719,719,42
640,447,13.902442769746475,Cropland,719,719,42
324,95,15.909976497243981,Cropland,719,719,42
455,5,7.648408164778275,Cropland,719,719,42
488,262,4.613329033480718,Cropland,719,719,42
114,79,12.428697186018434,Grassland,719,719,42
313,426,6.6221365774702585,Grassland,719,719,42
481,483,3.9314348803862047,Grassland,719,719,42
143,92,11.401932438877948,Grassland,719,719,42
602,601,1.4692442058480903,Grassland,719,719,42
195,248,5.895045951248004,Grassland,719,719,42
82,209,4.84278217044993,Grassland,719,719,42
75,200,1.7477730078893756,Grassland,719,719,42
174,101,3.386975744636591,Grassland,719,719,42
13,115,9.028085218177338,Grassland,719,719,42
144,132,2.4700675631511704,Grassland,719,719,42
353,588,4.9880455795429945,Grassland,719,719,42
251,16,4.615561779594668,Grassland,719,719,42
245,119,1.191233594174919,Grassland,719,719,42
255,4,1.769529984907962,Woodland,719,719,42
706,89,9.542142093796963,Woodland,719,719,42
628,335,11.804459511870958,Woodland,719,719,42
672,540,4.455065577153223,Woodland,719,719,42
677,653,6.592191979537505,Woodland,719,719,42
464,52,0.7568879742735952,Woodland,719,719,42
857,767,7.4324068454148495,Woodland,719,719,42
419,499,3.3589854390927862,Woodland,719,719,42
630,590,5.463139223625294,Woodland,719,719,42
625,292,17.32566916919558,Woodland,719,719,42
443,239,7.758937308748322,Woodland,719,719,42
408,309,7.303905012675858,Woodland,719,719,42
611,374,12.987924730950663,Woodland,719,719,42
474,154,13.52738351362021,Woodland,719,719,42
813,673,12.684286387842288,Cropland,720,720,42
573,212,1.4461693895023915,Cropland,720,720,42
488,259,1.3879806349921684,Cropland,720,720,42
643,399,3.704604010593001,Cropland,720,720,42
324,306,10.12444958063407,Cropland,720,720,42
404,133,6.084287692805943,Cropland,720,720,42
350,46,6.577276432880503,Cropland,720,720,42
741,18,2.8783069041766396,Cropland,720,720,42
172,24,10.449972646564182,Cropland,720,720,42
640,86,1.5451455774793041,Cropland,720,720,42
428,6,8.275207202085053,Cropland,720,720,42
455,158,2.211965795139943,Cropland,720,720,42
517,65,7.821483522152833,Cropland,720,720,42
338,49,9.026698624511425,Cropland,720,720,42
481,448,13.212712664201264,Grassland,720,720,42
602,717,2.790890846166789,Grassland,720,720,42
82,258,7.891538932560459,Grassland,720,720,42
245,45,10.82462793985146,Grassland,720,720,42
114,41,13.420000287667733,Grassland,720,720,42
251,32,3.3648176759372257,Grassland,720,720,42
75,179,17.073865407569524,Grassland,720,720,42
195,248,5.895045951248004,Grassland,720,720,42
313,277,4.032567959816389,Grassland,720,720,42
13,147,6.640692511119605,Grassland,720,720,42
174,243,12.096726572377635,Grassland,720,720,42
144,125,1.792580263904004,Grassland,720,720,42
353,405,5.772553716096428,Grassland,720,720,42
143,111,9.477768126470583,Grassland,720,720,42
408,497,7.393512737907491,Woodland,720,720,42
443,231,4.508925109985592,Woodland,720,720,42
280,286,15.615471324391777,Woodland,720,720,42
419,649,7.138238460848537,Woodland,720,720,42
706,74,1.9846924234367593,Woodland,720,720,42
567,580,6.791281282226841,Woodland,720,720,42
516,540,5.129637243032055,Woodland,720,720,42
474,749,11.271248182381425,Woodland,720,720,42
506,498,2.2921823089689366,Woodland,720,720,42
677,621,6.521585204801931,Woodland,720,720,42
611,122,9.546010552649454,Woodland,720,720,42
411,383,16.5382271644855,Woodland,720,720,42
628,329,12.305906368368525,Woodland,720,720,42
672,89,5.7196619769736765,Woodland,720,720,42
462,158,1.3017206994530182,Cropland,721,721,42
338,112,4.655819300702246,Cropland,721,721,42
517,5,6.0138001333918565,Cropland,721,721,42
813,188,8.817739141659231,Cropland,721,721,42
350,46,6.577276432880503,Cropland,721,721,42
455,163,10.752182421790863,Cropland,721,721,42
428,24,2.8313902652692335,Cropland,721,721,42
573,56,0.9530644880711394,Cropland,721,721,42
488,259,1.3879806349921684,Cropland,721,721,42
640,201,16.589407054675398,Cropland,721,721,42
324,198,13.726255027490131,Cropland,721,721,42
404,240,8.012848864304555,Cropland,721,721,42
172,235,16.87407792022815,Cropland,721,721,42
741,23,4.1193994323058005,Cropland,721,721,42
13,147,6.640692511119605,Grassland,721,721,42
114,79,12.428697186018434,Grassland,721,721,42
143,121,5.106758969647746,Grassland,721,721,42
313,277,4.032567959816389,Grassland,721,721,42
195,248,5.895045951248004,Grassland,721,721,42
251,25,6.13790521547911,Grassland,721,721,42
174,189,1.8991524118421412,Grassland,721,721,42
353,102,6.198752021609969,Grassland,721,721,42
75,9,8.145515170203849,Grassland,721,721,42
245,119,1.191233594174919,Grassland,721,721,42
82,369,10.92140481057973,Grassland,721,721,42
144,132,2.4700675631511704,Grassland,721,721,42
481,666,9.115549165112846,Grassland,721,721,42
602,405,4.934568178114158,Grassland,721,721,42
630,578,7.808194276491735,Woodland,721,721,42
474,154,13.52738351362021,Woodland,721,721,42
408,540,15.964991527065692,Woodland,721,721,42
516,325,0.9930794237140874,Woodland,721,721,42
464,860,3.1842923104401724,Woodland,721,721,42
672,469,6.684797675126656,Woodland,721,721,42
677,465,5.547315658060912,Woodland,721,721,42
857,387,2.832168314212323,Woodland,721,721,42
280,335,11.739444577223487,Woodland,721,721,42
506,498,2.2921823089689366,Woodland,721,721,42
567,15,10.332206571368431,Woodland,721,721,42
628,429,6.38916167726852,Woodland,721,721,42
443,231,4.508925109985592,Woodland,721,721,42
611,490,4.694314195778997,Woodland,721,721,42
404,133,6.084287692805943,Cropland,722,722,42
455,5,7.648408164778275,Cropland,722,722,42
573,240,7.69976921203956,Cropland,722,722,42
350,358,3.5574199299219234,Cropland,722,722,42
172,86,15.102682758295188,Cropland,722,722,42
517,65,7.821483522152833,Cropland,722,722,42
488,129,2.9109502146865016,Cropland,722,722,42
324,340,10.262553956978616,Cropland,722,722,42
462,310,4.010526584105266,Cropland,722,722,42
813,626,10.25116527182185,Cropland,722,722,42
741,12,8.083593544805414,Cropland,722,722,42
640,163,17.355861615200332,Cropland,722,722,42
643,212,2.484407604006099,Cropland,722,722,42
338,53,8.105450880473988,Cropland,722,722,42
114,128,14.671672228195073,Grassland,722,722,42
82,369,10.92140481057973,Grassland,722,722,42
602,111,7.033617949124203,Grassland,722,722,42
481,426,1.7661046329729415,Grassland,722,722,42
13,9,5.088148362163223,Grassland,722,722,42
353,717,8.272273503480243,Grassland,722,722,42
143,147,5.206121382865852,Grassland,722,722,42
195,19,0.7741617735147077,Grassland,722,722,42
245,28,4.6638239682236,Grassland,722,722,42
144,132,2.4700675631511704,Grassland,722,722,42
313,217,8.337425415526104,Grassland,722,722,42
75,170,8.845299531604596,Grassland,722,722,42
251,81,13.013713528549319,Grassland,722,722,42
174,269,7.101401597470369,Grassland,722,722,42
672,469,6.684797675126656,Woodland,722,722,42
567,490,15.442235925125619,Woodland,722,722,42
280,225,8.549154133445082,Woodland,722,722,42
443,242,8.519251176858486,Woodland,722,722,42
474,749,11.271248182381425,Woodland,722,722,42
706,309,16.805842544859658,Woodland,722,722,42
611,122,9.546010552649454,Woodland,722,722,42
506,860,8.382264327216108,Woodland,722,722,42
255,107,5.253614683274788,Woodland,722,722,42
408,51,4.315697068011957,Woodland,722,722,42
857,767,7.4324068454148495,Woodland,722,722,42
625,372,3.300224979373845,Woodland,722,722,42
628,286,4.3345348089710765,Woodland,722,722,42
464,15,9.264789686178078,Woodland,722,722,42
643,212,2.484407604006099,Cropland,723,723,42
517,106,9.170187837577572,Cropland,723,723,42
462,163,11.110090992244022,Cropland,723,723,42
813,604,14.282651806808607,Cropland,723,723,42
488,205,1.1502326391210473,Cropland,723,723,42
455,133,2.8622185206025614,Cropland,723,723,42
350,358,3.5574199299219234,Cropland,723,723,42
741,70,3.6698983622940786,Cropland,723,723,42
172,6,14.0765341278855,Cropland,723,723,42
428,238,11.780438584930836,Cropland,723,723,42
338,105,6.793188747170247,Cropland,723,723,42
324,95,15.909976497243981,Cropland,723,723,42
404,216,3.7726748137298882,Cropland,723,723,42
640,5,7.83475081145252,Cropland,723,723,42
13,9,5.088148362163223,Grassland,723,723,42
114,54,8.539014763581793,Grassland,723,723,42
195,237,8.00507685914866,Grassland,723,723,42
251,32,3.3648176759372257,Grassland,723,723,42
481,416,2.8421906158513046,Grassland,723,723,42
174,126,1.624946920556742,Grassland,723,723,42
82,116,7.891538932560459,Grassland,723,723,42
353,601,6.198752021609969,Grassland,723,723,42
245,131,10.14369925956641,Grassland,723,723,42
313,217,8.337425415526104,Grassland,723,723,42
75,180,7.264270687232919,Grassland,723,723,42
602,209,2.1896599240914463,Grassland,723,723,42
143,125,6.245898037347775,Grassland,723,723,42
144,31,5.97762780087796,Grassland,723,723,42
408,561,15.657122386221838,Woodland,723,723,42
628,308,6.3717957253498945,Woodland,723,723,42
516,415,5.7526012521683745,Woodland,723,723,42
677,810,11.702309751051876,Woodland,723,723,42
706,89,9.542142093796963,Woodland,723,723,42
625,437,15.235700733978957,Woodland,723,723,42
857,742,17.07117647942994,Woodland,723,723,42
630,264,9.634900801590927,Woodland,723,723,42
672,650,11.79168923943263,Woodland,723,723,42
255,107,5.253614683274788,Woodland,723,723,42
611,499,2.387944098912627,Woodland,723,723,42
443,297,4.64955395884449,Woodland,723,723,42
506,154,16.143031914929615,Woodland,723,723,42
419,667,11.997278472065187,Woodland,723,723,42
404,158,6.874050603221632,Cropland,724,724,42
324,76,16.354410409472308,Cropland,724,724,42
813,604,14.282651806808607,Cropland,724,724,42
428,235,16.512196702369135,Cropland,724,724,42
640,212,17.48259293920727,Cropland,724,724,42
172,164,2.4589460034122057,Cropland,724,724,42
462,216,0.20206845148986166,Cropland,724,724,42
488,130,3.0104538004482015,Cropland,724,724,42
517,106,9.170187837577572,Cropland,724,724,42
643,229,5.943669229895363,Cropland,724,724,42
573,240,7.69976921203956,Cropland,724,724,42
338,49,9.026698624511425,Cropland,724,724,42
350,310,1.4047180675776312,Cropland,724,724,42
741,95,10.4064193261085,Cropland,724,724,42
144,125,1.792580263904004,Grassland,724,724,42
75,179,17.073865407569524,Grassland,724,724,42
143,115,8.509304521134377,Grassland,724,724,42
251,16,4.615561779594668,Grassland,724,724,42
82,113,8.311455838584319,Grassland,724,724,42
195,19,0.7741617735147077,Grassland,724,724,42
353,356,14.653661905409043,Grassland,724,724,42
114,127,2.162039237909885,Grassland,724,724,42
174,90,14.538389612142295,Grassland,724,724,42
245,48,6.008430900566152,Grassland,724,724,42
602,834,3.715106215111906,Grassland,724,724,42
13,25,6.294033209666071,Grassland,724,724,42
481,63,16.299848547229534,Grassland,724,724,42
313,426,6.6221365774702585,Grassland,724,724,42
628,442,3.8301133194035457,Woodland,724,724,42
280,329,15.957903111549188,Woodland,724,724,42
419,154,11.98504646685233,Woodland,724,724,42
706,292,8.528659114751418,Woodland,724,724,42
611,302,6.64939303348412,Woodland,724,724,42
625,437,15.235700733978957,Woodland,724,724,42
464,52,0.7568879742735952,Woodland,724,724,42
506,499,4.56816943374759,Woodland,724,724,42
474,749,11.271248182381425,Woodland,724,724,42
567,580,6.791281282226841,Woodland,724,724,42
255,107,5.253614683274788,Woodland,724,724,42
677,742,15.537724813851938,Woodland,724,724,42
857,767,7.4324068454148495,Woodland,724,724,42
411,374,13.96428875292282,Woodland,724,724,42
172,24,10.449972646564182,Cropland,725,725,42
643,188,6.750158296037532,Cropland,725,725,42
338,105,6.793188747170247,Cropland,725,725,42
428,163,13.457256172335748,Cropland,725,725,42
573,410,3.73299946512882,Cropland,725,725,42
517,133,9.995011721061983,Cropland,725,725,42
324,181,15.533667319571377,Cropland,725,725,42
455,106,3.4618303951174245,Cropland,725,725,42
741,12,8.083593544805414,Cropland,725,725,42
404,240,8.012848864304555,Cropland,725,725,42
640,399,16.044169879183517,Cropland,725,725,42
488,208,2.249443159278934,Cropland,725,725,42
813,713,15.569250924168417,Cropland,725,725,42
462,229,2.7207597666859207,Cropland,725,725,42
82,405,7.415067999431399,Grassland,725,725,42
195,19,0.7741617735147077,Grassland,725,725,42
13,150,0.8327904089354755,Grassland,725,725,42
75,170,8.845299531604596,Grassland,725,725,42
143,25,7.16175355319437,Grassland,725,725,42
481,217,12.41385375147677,Grassland,725,725,42
313,666,4.9363484619397004,Grassland,725,725,42
602,102,1.4692442058480903,Grassland,725,725,42
251,31,10.485580511155963,Grassland,725,725,42
174,126,1.624946920556742,Grassland,725,725,42
353,588,4.9880455795429945,Grassland,725,725,42
114,91,12.697867285181438,Grassland,725,725,42
144,147,1.502314071289554,Grassland,725,725,42
245,9,5.120015567680511,Grassland,725,725,42
255,192,3.081018987203266,Woodland,725,725,42
474,154,13.52738351362021,Woodland,725,725,42
630,578,7.808194276491735,Woodland,725,725,42
506,860,8.382264327216108,Woodland,725,725,42
857,387,2.832168314212323,Woodland,725,725,42
280,286,15.615471324391777,Woodland,725,725,42
625,74,15.506363200389186,Woodland,725,725,42
672,469,6.684797675126656,Woodland,725,725,42
419,317,5.3365058824748255,Woodland,725,725,42
516,325,0.9930794237140874,Woodland,725,725,42
611,190,8.093788916967299,Woodland,725,725,42
567,749,6.343254988939255,Woodland,725,725,42
408,33,0.6956213183195926,Woodland,725,725,42
411,651,4.24807911188459,Woodland,725,725,42
404,410,1.2706804350113583,Cropland,726,726,42
350,215,4.761143955212729,Cropland,726,726,42
172,171,13.994182653740188,Cropland,726,726,42
573,229,5.010613506427569,Cropland,726,726,42
428,133,3.6317505249465833,Cropland,726,726,42
455,24,3.4732459125214707,Cropland,726,726,42
517,106,9.170187837577572,Cropland,726,726,42
324,306,10.12444958063407,Cropland,726,726,42
462,5,7.124155285172138,Cropland,726,726,42
338,103,6.765594876641444,Cropland,726,726,42
488,288,10.436840148028285,Cropland,726,726,42
813,704,15.95624536448913,Cropland,726,726,42
741,23,4.1193994323058005,Cropland,726,726,42
643,158,1.364172858401618,Cropland,726,726,42
353,588,4.9880455795429945,Grassland,726,726,42
245,28,4.6638239682236,Grassland,726,726,42
143,147,5.206121382865852,Grassland,726,726,42
75,9,8.145515170203849,Grassland,726,726,42
114,101,11.123959100966523,Grassland,726,726,42
195,19,0.7741617735147077,Grassland,726,726,42
174,269,7.101401597470369,Grassland,726,726,42
13,31,7.728576055135526,Grassland,726,726,42
602,405,4.934568178114158,Grassland,726,726,42
82,63,3.74415974822003,Grassland,726,726,42
481,669,5.5337818464826,Grassland,726,726,42
251,25,6.13790521547911,Grassland,726,726,42
144,150,4.741962026866471,Grassland,726,726,42
313,448,14.54745435074842,Grassland,726,726,42
474,52,8.785215763941535,Woodland,726,726,42
516,637,11.92856879426747,Woodland,726,726,42
567,15,10.332206571368431,Woodland,726,726,42
630,264,9.634900801590927,Woodland,726,726,42
411,122,9.412197007082028,Woodland,726,726,42
625,328,15.760915197155887,Woodland,726,726,42
255,162,6.159490700868192,Woodland,726,726,42
672,469,6.684797675126656,Woodland,726,726,42
464,429,11.329360193683337,Woodland,726,726,42
611,580,1.71803350979664,Woodland,726,726,42
677,465,5.547315658060912,Woodland,726,726,42
857,742,17.07117647942994,Woodland,726,726,42
443,182,5.523263698854907,Woodland,726,726,42
706,74,1.9846924234367593,Woodland,726,726,42
573,240,7.69976921203956,Cropland,727,727,42
462,5,7.124155285172138,Cropland,727,727,42
643,247,4.651917762717728,Cropland,727,727,42
338,124,5.5155229368151595,Cropland,727,727,42
741,55,12.256783853061693,Cropland,727,727,42
350,314,3.6247435964323653,Cropland,727,727,42
428,164,17.189991254876375,Cropland,727,727,42
517,106,9.170187837577572,Cropland,727,727,42
813,713,15.569250924168417,Cropland,727,727,42
404,212,2.6503988330049206,Cropland,727,727,42
488,288,10.436840148028285,Cropland,727,727,42
455,6,8.38143024788326,Cropland,727,727,42
324,145,14.827772970771997,Cropland,727,727,42
172,158,4.354649878975815,Cropland,727,727,42
481,426,1.7661046329729415,Grassland,727,727,42
195,37,0.42962177214149744,Grassland,727,727,42
353,409,4.312427108281543,Grassland,727,727,42
174,101,3.386975744636591,Grassland,727,727,42
245,121,8.861182937451746,Grassland,727,727,42
144,92,4.409877915299449,Grassland,727,727,42
313,416,7.437459794263322,Grassland,727,727,42
602,102,1.4692442058480903,Grassland,727,727,42
75,169,4.570422019447038,Grassland,727,727,42
251,45,9.33709977275759,Grassland,727,727,42
114,91,12.697867285181438,Grassland,727,727,42
143,111,9.477768126470583,Grassland,727,727,42
13,31,7.728576055135526,Grassland,727,727,42
82,209,4.84278217044993,Grassland,727,727,42
611,122,9.546010552649454,Woodland,727,727,42
677,743,14.354150994624076,Woodland,727,727,42
474,52,8.785215763941535,Woodland,727,727,42
628,415,8.159557875101028,Woodland,727,727,42
672,292,0.5004889792215773,Woodland,727,727,42
506,498,2.2921823089689366,Woodland,727,727,42
280,225,8.549154133445082,Woodland,727,727,42
255,254,7.20473701252181,Woodland,727,727,42
857,387,2.832168314212323,Woodland,727,727,42
706,89,9.542142093796963,Woodland,727,727,42
464,499,3.4126503665161536,Woodland,727,727,42
419,670,17.391008364607025,Woodland,727,727,42
408,561,15.657122386221838,Woodland,727,727,42
411,590,6.10542968720526,Woodland,727,727,42
462,56,3.70817633311288,Cropland,728,728,42
640,399,16.044169879183517,Cropland,728,728,42
324,198,13.726255027490131,Cropland,728,728,42
643,216,2.6604625555095454,Cropland,728,728,42
428,235,16.512196702369135,Cropland,728,728,42
338,60,11.040555494802554,Cropland,728,728,42
404,240,8.012848864304555,Cropland,728,728,42
741,12,8.083593544805414,Cropland,728,728,42
