ID,nonPA,mahal.min,LC,times.with.error,times,n
455,61,5.724425185782814,Cropland,740,740,45
172,77,11.420346837689483,Cropland,740,740,45
813,229,8.61422444899964,Cropland,740,740,45
404,133,6.084287692805943,Cropland,740,740,45
643,188,6.750158296037532,Cropland,740,740,45
324,53,14.253622160649845,Cropland,740,740,45
462,164,15.041691071377228,Cropland,740,740,45
338,70,5.406083615445922,Cropland,740,740,45
640,65,8.7467033022407,Cropland,740,740,45
428,6,8.275207202085053,Cropland,740,740,45
143,115,8.509304521134377,Grassland,740,740,45
452,92,5.129349251140295,Grassland,740,740,45
313,102,15.697959519204773,Grassland,740,740,45
114,128,14.671672228195073,Grassland,740,740,45
13,16,6.8999164749030335,Grassland,740,740,45
82,116,7.891538932560459,Grassland,740,740,45
144,63,3.6270514958092197,Grassland,740,740,45
481,230,9.820266827190139,Grassland,740,740,45
75,25,12.125390623234644,Grassland,740,740,45
174,127,9.82363938256649,Grassland,740,740,45
195,81,2.865568332459573,Grassland,740,740,45
602,209,2.1896599240914463,Grassland,740,740,45
245,28,4.6638239682236,Grassland,740,740,45
353,405,5.772553716096428,Grassland,740,740,45
251,45,9.33709977275759,Grassland,740,740,45
552,590,9.501485036013204,Woodland,740,740,45
255,80,6.160860487758809,Woodland,740,740,45
630,580,3.90154534072462,Woodland,740,740,45
516,89,5.525891862226638,Woodland,740,740,45
520,331,12.518745133450071,Woodland,740,740,45
506,499,4.56816943374759,Woodland,740,740,45
628,33,8.725777443009962,Woodland,740,740,45
464,429,11.329360193683337,Woodland,740,740,45
411,264,6.017288049916278,Woodland,740,740,45
625,309,13.392168380959344,Woodland,740,740,45
857,653,15.307226000005407,Woodland,740,740,45
280,222,2.057366263442265,Woodland,740,740,45
474,154,13.52738351362021,Woodland,740,740,45
624,328,4.40897338137165,Woodland,740,740,45
677,767,16.559136891749358,Woodland,740,740,45
172,77,11.420346837689483,Cropland,741,741,45
462,155,10.87368268907598,Cropland,741,741,45
428,30,7.599416820431047,Cropland,741,741,45
573,106,1.9958214268040757,Cropland,741,741,45
338,49,9.026698624511425,Cropland,741,741,45
488,233,2.4854725508236584,Cropland,741,741,45
640,65,8.7467033022407,Cropland,741,741,45
741,60,15.832067492053234,Cropland,741,741,45
324,95,15.909976497243981,Cropland,741,741,45
350,66,12.791160833447204,Cropland,741,741,45
813,212,12.170443136471516,Cropland,741,741,45
455,21,5.963151413203443,Cropland,741,741,45
517,61,11.204835298633427,Cropland,741,741,45
404,201,8.867405170816937,Cropland,741,741,45
643,215,12.326489379789043,Cropland,741,741,45
144,31,5.97762780087796,Grassland,741,741,45
143,115,8.509304521134377,Grassland,741,741,45
360,90,14.453081190041589,Grassland,741,741,45
195,48,8.514912217437903,Grassland,741,741,45
251,25,6.13790521547911,Grassland,741,741,45
114,91,12.697867285181438,Grassland,741,741,45
602,343,3.294079273057457,Grassland,741,741,45
245,119,1.191233594174919,Grassland,741,741,45
313,113,17.103546493514237,Grassland,741,741,45
13,16,6.8999164749030335,Grassland,741,741,45
353,336,10.216038943962303,Grassland,741,741,45
174,175,5.077302205182948,Grassland,741,741,45
481,79,10.850840393095138,Grassland,741,741,45
82,127,16.948208548546223,Grassland,741,741,45
75,150,5.610918990776816,Grassland,741,741,45
625,140,9.204643064903193,Woodland,741,741,45
474,52,8.785215763941535,Woodland,741,741,45
419,450,10.504678561444273,Woodland,741,741,45
567,20,8.197407048337128,Woodland,741,741,45
677,621,6.521585204801931,Woodland,741,741,45
280,33,17.154864514501135,Woodland,741,741,45
630,374,7.705571002246159,Woodland,741,741,45
628,222,9.631682110926253,Woodland,741,741,45
624,561,3.5567661405149367,Woodland,741,741,45
516,292,0.8463005931400265,Woodland,741,741,45
611,264,4.3992465534468455,Woodland,741,741,45
552,302,2.701169984825794,Woodland,741,741,45
464,499,3.4126503665161536,Woodland,741,741,45
411,429,16.61343711708189,Woodland,741,741,45
706,74,1.9846924234367593,Woodland,741,741,45
813,212,12.170443136471516,Cropland,742,742,45
741,55,12.256783853061693,Cropland,742,742,45
350,163,11.49917411805175,Cropland,742,742,45
404,216,3.7726748137298882,Cropland,742,742,45
643,188,6.750158296037532,Cropland,742,742,45
324,23,17.189584315543268,Cropland,742,742,45
640,65,8.7467033022407,Cropland,742,742,45
455,61,5.724425185782814,Cropland,742,742,45
338,18,4.275239807351283,Cropland,742,742,45
428,5,3.5835551779805512,Cropland,742,742,45
488,262,4.613329033480718,Cropland,742,742,45
517,7,6.24480520186251,Cropland,742,742,45
172,34,13.014990432785153,Cropland,742,742,45
573,56,0.9530644880711394,Cropland,742,742,45
462,201,4.902073129261696,Cropland,742,742,45
75,132,5.899374037905572,Grassland,742,742,45
13,25,6.294033209666071,Grassland,742,742,45
114,126,5.361684773429757,Grassland,742,742,45
251,28,5.759449190885125,Grassland,742,742,45
143,9,4.448271716914123,Grassland,742,742,45
245,16,8.62176357219961,Grassland,742,742,45
82,84,15.03662132253972,Grassland,742,742,45
360,79,14.978151498068774,Grassland,742,742,45
353,113,8.272273503480243,Grassland,742,742,45
174,139,14.02157760932879,Grassland,742,742,45
313,277,4.032567959816389,Grassland,742,742,45
452,285,9.725829819896662,Grassland,742,742,45
144,111,7.003761204335422,Grassland,742,742,45
481,187,6.784122255936799,Grassland,742,742,45
602,336,5.410673297834207,Grassland,742,742,45
677,743,14.354150994624076,Woodland,742,742,45
408,540,15.964991527065692,Woodland,742,742,45
706,388,11.498135055740898,Woodland,742,742,45
474,490,2.457506435123595,Woodland,742,742,45
625,140,9.204643064903193,Woodland,742,742,45
419,154,11.98504646685233,Woodland,742,742,45
280,335,11.739444577223487,Woodland,742,742,45
624,561,3.5567661405149367,Woodland,742,742,45
520,530,8.248010256246591,Woodland,742,742,45
630,242,7.7139510324110345,Woodland,742,742,45
255,50,7.25564780519917,Woodland,742,742,45
516,74,13.496870879946165,Woodland,742,742,45
567,565,7.509393194001684,Woodland,742,742,45
857,621,11.6461120857269,Woodland,742,742,45
672,469,6.684797675126656,Woodland,742,742,45
573,158,1.0531954412918216,Cropland,743,743,45
338,53,8.105450880473988,Cropland,743,743,45
517,38,8.296658528096449,Cropland,743,743,45
172,21,14.373812239361364,Cropland,743,743,45
350,86,14.452977539293489,Cropland,743,743,45
640,204,9.340341102328967,Cropland,743,743,45
455,61,5.724425185782814,Cropland,743,743,45
428,65,6.457072613656215,Cropland,743,743,45
488,17,0.5867862681032393,Cropland,743,743,45
462,24,2.2827524126547725,Cropland,743,743,45
643,164,12.350492451567726,Cropland,743,743,45
404,188,8.266331014343256,Cropland,743,743,45
324,23,17.189584315543268,Cropland,743,743,45
741,11,2.106102995003211,Cropland,743,743,45
813,212,12.170443136471516,Cropland,743,743,45
144,9,1.4461149505462556,Grassland,743,743,45
452,179,7.936643474641224,Grassland,743,743,45
195,152,1.3851270836207348,Grassland,743,743,45
602,92,3.8355085950502867,Grassland,743,743,45
143,131,8.516744143817387,Grassland,743,743,45
82,79,6.847449713707526,Grassland,743,743,45
114,71,10.28298922506223,Grassland,743,743,45
174,175,5.077302205182948,Grassland,743,743,45
313,113,17.103546493514237,Grassland,743,743,45
481,333,7.966974336621761,Grassland,743,743,45
245,31,10.744776836415676,Grassland,743,743,45
353,336,10.216038943962303,Grassland,743,743,45
13,121,7.0718680349377445,Grassland,743,743,45
75,150,5.610918990776816,Grassland,743,743,45
360,134,16.521362355781534,Grassland,743,743,45
567,153,6.812146569949454,Woodland,743,743,45
443,297,4.64955395884449,Woodland,743,743,45
411,580,3.385682198442486,Woodland,743,743,45
672,531,7.924283007569238,Woodland,743,743,45
857,621,11.6461120857269,Woodland,743,743,45
624,292,4.851016288240778,Woodland,743,743,45
408,51,4.315697068011957,Woodland,743,743,45
552,670,16.984212329010035,Woodland,743,743,45
516,637,11.92856879426747,Woodland,743,743,45
419,154,11.98504646685233,Woodland,743,743,45
464,190,14.489352023424445,Woodland,743,743,45
630,264,9.634900801590927,Woodland,743,743,45
611,302,6.64939303348412,Woodland,743,743,45
625,309,13.392168380959344,Woodland,743,743,45
677,743,14.354150994624076,Woodland,743,743,45
324,97,9.626890243841817,Cropland,744,744,45
404,212,2.6503988330049206,Cropland,744,744,45
813,410,11.602143101786533,Cropland,744,744,45
517,56,13.602285916287236,Cropland,744,744,45
640,171,13.287922166939593,Cropland,744,744,45
172,6,14.0765341278855,Cropland,744,744,45
462,65,9.61878192306637,Cropland,744,744,45
338,53,8.105450880473988,Cropland,744,744,45
350,11,9.294339323386641,Cropland,744,744,45
643,24,3.7878151642686495,Cropland,744,744,45
428,61,7.272010948845309,Cropland,744,744,45
488,17,0.5867862681032393,Cropland,744,744,45
455,30,10.132368715123214,Cropland,744,744,45
741,47,1.748353244374852,Cropland,744,744,45
573,155,9.48501490586186,Cropland,744,744,45
251,31,10.485580511155963,Grassland,744,744,45
13,131,8.983397598039605,Grassland,744,744,45
602,405,4.934568178114158,Grassland,744,744,45
82,63,3.74415974822003,Grassland,744,744,45
75,92,12.845083851206182,Grassland,744,744,45
452,364,16.538301330186076,Grassland,744,744,45
174,128,6.615860565561149,Grassland,744,744,45
313,169,10.723052392928839,Grassland,744,744,45
360,277,9.048460631743735,Grassland,744,744,45
195,39,15.650768897723601,Grassland,744,744,45
353,409,4.312427108281543,Grassland,744,744,45
481,230,9.820266827190139,Grassland,744,744,45
114,71,10.28298922506223,Grassland,744,744,45
245,32,2.2696849790018305,Grassland,744,744,45
143,120,14.812332162205324,Grassland,744,744,45
464,499,3.4126503665161536,Woodland,744,744,45
516,540,5.129637243032055,Woodland,744,744,45
520,302,13.771414927505496,Woodland,744,744,45
506,317,5.665995747361961,Woodland,744,744,45
630,153,10.969339934892032,Woodland,744,744,45
255,78,8.143790149440788,Woodland,744,744,45
280,33,17.154864514501135,Woodland,744,744,45
443,192,3.407785380201438,Woodland,744,744,45
567,542,12.514979609915727,Woodland,744,744,45
411,242,11.044340105855465,Woodland,744,744,45
857,465,6.908898593272269,Woodland,744,744,45
552,190,13.683858351234258,Woodland,744,744,45
611,154,15.175070270261395,Woodland,744,744,45
628,331,14.632255219997733,Woodland,744,744,45
474,565,5.845866099646165,Woodland,744,744,45
517,56,13.602285916287236,Cropland,745,745,45
573,216,1.2694448954745945,Cropland,745,745,45
455,106,3.4618303951174245,Cropland,745,745,45
813,406,15.088638331326358,Cropland,745,745,45
172,21,14.373812239361364,Cropland,745,745,45
428,86,11.55759984031394,Cropland,745,745,45
404,188,8.266331014343256,Cropland,745,745,45
324,76,16.354410409472308,Cropland,745,745,45
643,212,2.484407604006099,Cropland,745,745,45
350,5,7.088119999483527,Cropland,745,745,45
488,205,1.1502326391210473,Cropland,745,745,45
741,18,2.8783069041766396,Cropland,745,745,45
338,47,2.3669224713140413,Cropland,745,745,45
640,204,9.340341102328967,Cropland,745,745,45
462,24,2.2827524126547725,Cropland,745,745,45
602,405,4.934568178114158,Grassland,745,745,45
114,54,8.539014763581793,Grassland,745,745,45
144,40,10.092713177622684,Grassland,745,745,45
245,37,13.21625395214589,Grassland,745,745,45
313,199,14.445794598232387,Grassland,745,745,45
452,409,6.075398325252027,Grassland,745,745,45
13,31,7.728576055135526,Grassland,745,745,45
481,63,16.299848547229534,Grassland,745,745,45
75,132,5.899374037905572,Grassland,745,745,45
82,102,6.79691433041165,Grassland,745,745,45
143,9,4.448271716914123,Grassland,745,745,45
353,285,12.209122573912977,Grassland,745,745,45
174,175,5.077302205182948,Grassland,745,745,45
251,32,3.3648176759372257,Grassland,745,745,45
195,81,2.865568332459573,Grassland,745,745,45
411,383,16.5382271644855,Woodland,745,745,45
474,429,5.471674226026227,Woodland,745,745,45
628,33,8.725777443009962,Woodland,745,745,45
611,302,6.64939303348412,Woodland,745,745,45
552,590,9.501485036013204,Woodland,745,745,45
520,651,17.010878000551642,Woodland,745,745,45
624,388,14.358616957735666,Woodland,745,745,45
506,52,11.737622786936477,Woodland,745,745,45
464,499,3.4126503665161536,Woodland,745,745,45
672,89,5.7196619769736765,Woodland,745,745,45
677,653,6.592191979537505,Woodland,745,745,45
280,286,15.615471324391777,Woodland,745,745,45
567,242,17.491834187556957,Woodland,745,745,45
706,469,4.106873889290246,Woodland,745,745,45
255,4,1.769529984907962,Woodland,745,745,45
404,188,8.266331014343256,Cropland,746,746,45
338,11,6.420642917613626,Cropland,746,746,45
455,56,6.714921440603019,Cropland,746,746,45
643,155,10.750651564792118,Cropland,746,746,45
573,215,10.38939244172499,Cropland,746,746,45
324,112,13.096312387702358,Cropland,746,746,45
741,49,3.0044841876363937,Cropland,746,746,45
488,208,2.249443159278934,Cropland,746,746,45
462,163,11.110090992244022,Cropland,746,746,45
172,21,14.373812239361364,Cropland,746,746,45
813,410,11.602143101786533,Cropland,746,746,45
640,201,16.589407054675398,Cropland,746,746,45
517,30,15.400022924799865,Cropland,746,746,45
350,12,14.965472871557575,Cropland,746,746,45
428,7,8.30685367594614,Cropland,746,746,45
143,31,7.178785157182814,Grassland,746,746,45
353,113,8.272273503480243,Grassland,746,746,45
82,40,17.11091629905521,Grassland,746,746,45
75,147,13.956101891806153,Grassland,746,746,45
481,187,6.784122255936799,Grassland,746,746,45
452,111,8.440424495473106,Grassland,746,746,45
245,25,7.804756795350451,Grassland,746,746,45
360,307,15.128061570738868,Grassland,746,746,45
13,48,4.643390494253959,Grassland,746,746,45
251,39,8.540572886732516,Grassland,746,746,45
313,230,10.75969076464176,Grassland,746,746,45
195,119,14.158355840992703,Grassland,746,746,45
144,120,7.219003862597625,Grassland,746,746,45
114,102,13.927835999359854,Grassland,746,746,45
174,126,1.624946920556742,Grassland,746,746,45
624,74,6.6128445948469965,Woodland,746,746,45
520,651,17.010878000551642,Woodland,746,746,45
464,154,17.035990082140664,Woodland,746,746,45
255,20,8.868369658062363,Woodland,746,746,45
443,153,3.7980864353062214,Woodland,746,746,45
552,606,16.68339864725295,Woodland,746,746,45
672,325,1.5903639314071443,Woodland,746,746,45
474,317,4.9984526429338345,Woodland,746,746,45
630,329,13.86482078094137,Woodland,746,746,45
411,264,6.017288049916278,Woodland,746,746,45
567,15,10.332206571368431,Woodland,746,746,45
280,292,14.745991032548332,Woodland,746,746,45
516,531,8.723453714074056,Woodland,746,746,45
611,302,6.64939303348412,Woodland,746,746,45
419,498,1.0114263199661966,Woodland,746,746,45
643,133,1.7158309838014212,Cropland,747,747,45
517,64,7.5626154357491355,Cropland,747,747,45
640,5,7.83475081145252,Cropland,747,747,45
488,208,2.249443159278934,Cropland,747,747,45
462,164,15.041691071377228,Cropland,747,747,45
172,38,12.667784868026736,Cropland,747,747,45
813,247,9.537933065452345,Cropland,747,747,45
741,46,1.7546605645834474,Cropland,747,747,45
573,158,1.0531954412918216,Cropland,747,747,45
324,97,9.626890243841817,Cropland,747,747,45
428,65,6.457072613656215,Cropland,747,747,45
338,23,4.810946724370407,Cropland,747,747,45
350,12,14.965472871557575,Cropland,747,747,45
455,7,12.688801950153188,Cropland,747,747,45
404,24,6.401768665783522,Cropland,747,747,45
143,25,7.16175355319437,Grassland,747,747,45
353,285,12.209122573912977,Grassland,747,747,45
452,588,7.967337249375642,Grassland,747,747,45
251,39,8.540572886732516,Grassland,747,747,45
481,230,9.820266827190139,Grassland,747,747,45
245,45,10.82462793985146,Grassland,747,747,45
195,48,8.514912217437903,Grassland,747,747,45
114,71,10.28298922506223,Grassland,747,747,45
313,102,15.697959519204773,Grassland,747,747,45
360,54,13.894853931261597,Grassland,747,747,45
13,121,7.0718680349377445,Grassland,747,747,45
144,36,11.644959564370781,Grassland,747,747,45
602,113,2.790890846166789,Grassland,747,747,45
174,126,1.624946920556742,Grassland,747,747,45
82,41,15.757144838001572,Grassland,747,747,45
411,302,7.185335523188136,Woodland,747,747,45
857,465,6.908898593272269,Woodland,747,747,45
672,292,0.5004889792215773,Woodland,747,747,45
611,374,12.987924730950663,Woodland,747,747,45
624,531,7.302955449503839,Woodland,747,747,45
516,415,5.7526012521683745,Woodland,747,747,45
630,153,10.969339934892032,Woodland,747,747,45
520,668,10.606336323511202,Woodland,747,747,45
625,309,13.392168380959344,Woodland,747,747,45
474,429,5.471674226026227,Woodland,747,747,45
567,580,6.791281282226841,Woodland,747,747,45
419,498,1.0114263199661966,Woodland,747,747,45
628,140,8.459170027175954,Woodland,747,747,45
506,490,3.655978961061455,Woodland,747,747,45
706,540,4.344834695755418,Woodland,747,747,45
428,86,11.55759984031394,Cropland,748,748,45
643,24,3.7878151642686495,Cropland,748,748,45
573,133,1.7202950262681689,Cropland,748,748,45
172,163,0.983382687547421,Cropland,748,748,45
455,21,5.963151413203443,Cropland,748,748,45
404,216,3.7726748137298882,Cropland,748,748,45
517,7,6.24480520186251,Cropland,748,748,45
462,188,5.750623317376128,Cropland,748,748,45
488,130,3.0104538004482015,Cropland,748,748,45
338,11,6.420642917613626,Cropland,748,748,45
813,226,9.673975823018695,Cropland,748,748,45
350,155,12.905730881805281,Cropland,748,748,45
324,73,10.700220362543533,Cropland,748,748,45
741,12,8.083593544805414,Cropland,748,748,45
640,204,9.340341102328967,Cropland,748,748,45
245,25,7.804756795350451,Grassland,748,748,45
114,127,2.162039237909885,Grassland,748,748,45
251,16,4.615561779594668,Grassland,748,748,45
144,31,5.97762780087796,Grassland,748,748,45
481,79,10.850840393095138,Grassland,748,748,45
195,19,0.7741617735147077,Grassland,748,748,45
452,209,5.839185787921328,Grassland,748,748,45
82,111,7.259368544056448,Grassland,748,748,45
174,101,3.386975744636591,Grassland,748,748,45
75,147,13.956101891806153,Grassland,748,748,45
13,45,10.856912904998566,Grassland,748,748,45
602,179,6.773775278467135,Grassland,748,748,45
353,113,8.272273503480243,Grassland,748,748,45
313,169,10.723052392928839,Grassland,748,748,45
360,301,11.104957471518599,Grassland,748,748,45
706,74,1.9846924234367593,Woodland,748,748,45
474,190,16.101033161223175,Woodland,748,748,45
677,763,15.341691099213602,Woodland,748,748,45
443,252,3.5744702556539365,Woodland,748,748,45
625,51,14.846953452753658,Woodland,748,748,45
630,331,15.296705554603887,Woodland,748,748,45
628,328,14.36400679272037,Woodland,748,748,45
611,302,6.64939303348412,Woodland,748,748,45
408,497,7.393512737907491,Woodland,748,748,45
857,767,7.4324068454148495,Woodland,748,748,45
624,469,8.110227516273849,Woodland,748,748,45
520,670,6.264677590738897,Woodland,748,748,45
567,52,8.02749174172188,Woodland,748,748,45
516,688,4.303408630492614,Woodland,748,748,45
552,606,16.68339864725295,Woodland,748,748,45
488,232,1.0588975958153677,Cropland,749,749,45
462,163,11.110090992244022,Cropland,749,749,45
324,112,13.096312387702358,Cropland,749,749,45
517,64,7.5626154357491355,Cropland,749,749,45
573,158,1.0531954412918216,Cropland,749,749,45
813,410,11.602143101786533,Cropland,749,749,45
350,11,9.294339323386641,Cropland,749,749,45
404,221,14.666542575147334,Cropland,749,749,45
643,188,6.750158296037532,Cropland,749,749,45
741,49,3.0044841876363937,Cropland,749,749,45
455,7,12.688801950153188,Cropland,749,749,45
428,86,11.55759984031394,Cropland,749,749,45
640,212,17.48259293920727,Cropland,749,749,45
338,53,8.105450880473988,Cropland,749,749,45
172,5,14.64448621019319,Cropland,749,749,45
251,28,5.759449190885125,Grassland,749,749,45
452,336,6.667516182511787,Grassland,749,749,45
82,169,12.011097306249786,Grassland,749,749,45
174,91,13.379531121916694,Grassland,749,749,45
602,92,3.8355085950502867,Grassland,749,749,45
75,179,17.073865407569524,Grassland,749,749,45
144,9,1.4461149505462556,Grassland,749,749,45
481,343,15.907519267895747,Grassland,749,749,45
143,40,9.309458306616735,Grassland,749,749,45
13,25,6.294033209666071,Grassland,749,749,45
195,48,8.514912217437903,Grassland,749,749,45
353,111,8.34557372482065,Grassland,749,749,45
114,41,13.420000287667733,Grassland,749,749,45
245,45,10.82462793985146,Grassland,749,749,45
313,113,17.103546493514237,Grassland,749,749,45
255,78,8.143790149440788,Woodland,749,749,45
677,753,15.6645115481883,Woodland,749,749,45
567,231,9.65682760249102,Woodland,749,749,45
630,302,11.225671001008706,Woodland,749,749,45
857,759,12.535186227679887,Woodland,749,749,45
520,225,9.001437636273778,Woodland,749,749,45
672,561,4.900105071913529,Woodland,749,749,45
280,371,7.7276787623692025,Woodland,749,749,45
628,140,8.459170027175954,Woodland,749,749,45
408,497,7.393512737907491,Woodland,749,749,45
443,20,2.5853935231791785,Woodland,749,749,45
611,15,14.278923410794672,Woodland,749,749,45
411,383,16.5382271644855,Woodland,749,749,45
625,292,17.32566916919558,Woodland,749,749,45
506,429,9.370110186661838,Woodland,749,749,45
338,23,4.810946724370407,Cropland,750,750,45
813,226,9.673975823018695,Cropland,750,750,45
488,17,0.5867862681032393,Cropland,750,750,45
324,124,12.67155375564485,Cropland,750,750,45
350,163,11.49917411805175,Cropland,750,750,45
462,86,16.285599029121627,Cropland,750,750,45
428,106,5.315525746622055,Cropland,750,750,45
741,53,4.260216978239806,Cropland,750,750,45
172,34,13.014990432785153,Cropland,750,750,45
643,155,10.750651564792118,Cropland,750,750,45
573,221,5.644924767994951,Cropland,750,750,45
455,30,10.132368715123214,Cropland,750,750,45
404,188,8.266331014343256,Cropland,750,750,45
640,215,13.393656272496234,Cropland,750,750,45
517,56,13.602285916287236,Cropland,750,750,45
82,126,14.981158960206585,Grassland,750,750,45
245,48,6.008430900566152,Grassland,750,750,45
251,39,8.540572886732516,Grassland,750,750,45
602,102,1.4692442058480903,Grassland,750,750,45
353,356,14.653661905409043,Grassland,750,750,45
360,243,9.951851456223917,Grassland,750,750,45
143,131,8.516744143817387,Grassland,750,750,45
144,115,2.9546718679646053,Grassland,750,750,45
13,132,0.9836685645574453,Grassland,750,750,45
174,128,6.615860565561149,Grassland,750,750,45
452,111,8.440424495473106,Grassland,750,750,45
75,92,12.845083851206182,Grassland,750,750,45
313,230,10.75969076464176,Grassland,750,750,45
114,101,11.123959100966523,Grassland,750,750,45
481,187,6.784122255936799,Grassland,750,750,45
474,429,5.471674226026227,Woodland,750,750,45
506,190,15.019176594876459,Woodland,750,750,45
567,231,9.65682760249102,Woodland,750,750,45
419,154,11.98504646685233,Woodland,750,750,45
857,465,6.908898593272269,Woodland,750,750,45
625,214,14.703327940406355,Woodland,750,750,45
672,415,7.248045184885263,Woodland,750,750,45
408,388,4.609760144946529,Woodland,750,750,45
464,331,15.569188162071187,Woodland,750,750,45
280,371,7.7276787623692025,Woodland,750,750,45
443,542,6.19099358279158,Woodland,750,750,45
611,122,9.546010552649454,Woodland,750,750,45
255,20,8.868369658062363,Woodland,750,750,45
516,292,0.8463005931400265,Woodland,750,750,45
706,89,9.542142093796963,Woodland,750,750,45
813,406,15.088638331326358,Cropland,751,751,45
324,108,13.825471174212943,Cropland,751,751,45
455,5,7.648408164778275,Cropland,751,751,45
741,18,2.8783069041766396,Cropland,751,751,45
338,55,6.86620770442771,Cropland,751,751,45
643,155,10.750651564792118,Cropland,751,751,45
350,165,12.268891519117073,Cropland,751,751,45
462,24,2.2827524126547725,Cropland,751,751,45
640,201,16.589407054675398,Cropland,751,751,45
172,77,11.420346837689483,Cropland,751,751,45
517,6,15.506012963700284,Cropland,751,751,45
573,106,1.9958214268040757,Cropland,751,751,45
404,221,14.666542575147334,Cropland,751,751,45
428,56,8.903372049178804,Cropland,751,751,45
488,205,1.1502326391210473,Cropland,751,751,45
360,54,13.894853931261597,Grassland,751,751,45
144,92,4.409877915299449,Grassland,751,751,45
174,139,14.02157760932879,Grassland,751,751,45
452,364,16.538301330186076,Grassland,751,751,45
143,63,7.498441958696002,Grassland,751,751,45
251,32,3.3648176759372257,Grassland,751,751,45
13,111,5.410889356655941,Grassland,751,751,45
75,180,7.264270687232919,Grassland,751,751,45
245,19,11.122312480056744,Grassland,751,751,45
602,409,1.204912838812077,Grassland,751,751,45
195,161,13.230204676127393,Grassland,751,751,45
481,187,6.784122255936799,Grassland,751,751,45
313,102,15.697959519204773,Grassland,751,751,45
114,71,10.28298922506223,Grassland,751,751,45
82,169,12.011097306249786,Grassland,751,751,45
677,767,16.559136891749358,Woodland,751,751,45
624,328,4.40897338137165,Woodland,751,751,45
464,498,9.913607393962799,Woodland,751,751,45
255,29,10.568271793910887,Woodland,751,751,45
443,252,3.5744702556539365,Woodland,751,751,45
552,606,16.68339864725295,Woodland,751,751,45
857,653,15.307226000005407,Woodland,751,751,45
611,190,8.093788916967299,Woodland,751,751,45
280,286,15.615471324391777,Woodland,751,751,45
567,15,10.332206571368431,Woodland,751,751,45
628,329,12.305906368368525,Woodland,751,751,45
419,429,8.176428132375719,Woodland,751,751,45
672,89,5.7196619769736765,Woodland,751,751,45
411,499,7.648076206569584,Woodland,751,751,45
474,649,8.770220780270227,Woodland,751,751,45
338,12,12.052174872643196,Cropland,752,752,45
573,221,5.644924767994951,Cropland,752,752,45
640,65,8.7467033022407,Cropland,752,752,45
813,216,15.58359852164298,Cropland,752,752,45
350,66,12.791160833447204,Cropland,752,752,45
455,61,5.724425185782814,Cropland,752,752,45
741,46,1.7546605645834474,Cropland,752,752,45
517,6,15.506012963700284,Cropland,752,752,45
488,130,3.0104538004482015,Cropland,752,752,45
428,21,5.935058826034939,Cropland,752,752,45
404,106,9.816975518545544,Cropland,752,752,45
172,86,15.102682758295188,Cropland,752,752,45
324,97,9.626890243841817,Cropland,752,752,45
643,163,8.881111920516105,Cropland,752,752,45
462,5,7.124155285172138,Cropland,752,752,45
195,32,9.811938632967493,Grassland,752,752,45
313,113,17.103546493514237,Grassland,752,752,45
174,126,1.624946920556742,Grassland,752,752,45
251,25,6.13790521547911,Grassland,752,752,45
75,147,13.956101891806153,Grassland,752,752,45
602,179,6.773775278467135,Grassland,752,752,45
114,71,10.28298922506223,Grassland,752,752,45
245,19,11.122312480056744,Grassland,752,752,45
481,277,10.979802416403768,Grassland,752,752,45
353,111,8.34557372482065,Grassland,752,752,45
452,409,6.075398325252027,Grassland,752,752,45
144,92,4.409877915299449,Grassland,752,752,45
143,45,8.813858736090973,Grassland,752,752,45
13,16,6.8999164749030335,Grassland,752,752,45
360,307,15.128061570738868,Grassland,752,752,45
411,302,7.185335523188136,Woodland,752,752,45
672,74,16.510651298975528,Woodland,752,752,45
567,153,6.812146569949454,Woodland,752,752,45
506,242,10.735556289731516,Woodland,752,752,45
443,297,4.64955395884449,Woodland,752,752,45
408,140,8.618075977528957,Woodland,752,752,45
419,52,9.554686196164969,Woodland,752,752,45
857,759,12.535186227679887,Woodland,752,752,45
464,490,11.341391663445123,Woodland,752,752,45
624,325,4.06971384876772,Woodland,752,752,45
520,668,10.606336323511202,Woodland,752,752,45
630,329,13.86482078094137,Woodland,752,752,45
552,590,9.501485036013204,Woodland,752,752,45
706,531,4.233057941349045,Woodland,752,752,45
255,80,6.160860487758809,Woodland,752,752,45
741,12,8.083593544805414,Cropland,753,753,45
643,5,12.003628393732818,Cropland,753,753,45
640,201,16.589407054675398,Cropland,753,753,45
455,86,15.523210527448585,Cropland,753,753,45
462,163,11.110090992244022,Cropland,753,753,45
172,24,10.449972646564182,Cropland,753,753,45
338,70,5.406083615445922,Cropland,753,753,45
813,406,15.088638331326358,Cropland,753,753,45
350,11,9.294339323386641,Cropland,753,753,45
517,6,15.506012963700284,Cropland,753,753,45
428,30,7.599416820431047,Cropland,753,753,45
573,158,1.0531954412918216,Cropland,753,753,45
488,232,1.0588975958153677,Cropland,753,753,45
404,212,2.6503988330049206,Cropland,753,753,45
324,97,9.626890243841817,Cropland,753,753,45
452,285,9.725829819896662,Grassland,753,753,45
82,126,14.981158960206585,Grassland,753,753,45
13,115,9.028085218177338,Grassland,753,753,45
245,37,13.21625395214589,Grassland,753,753,45
353,568,11.446031840271033,Grassland,753,753,45
114,41,13.420000287667733,Grassland,753,753,45
75,125,17.09126564303397,Grassland,753,753,45
174,175,5.077302205182948,Grassland,753,753,45
