ID,nonPA,mahal.min,LC,times.with.error,times,n
338,55,6.86620770442771,Cropland,945,945,45
517,21,7.958998704429002,Cropland,945,945,45
455,106,3.4618303951174245,Cropland,945,945,45
640,219,5.976236032447819,Cropland,945,945,45
172,5,14.64448621019319,Cropland,945,945,45
313,448,14.54745435074842,Grassland,945,945,45
245,28,4.6638239682236,Grassland,945,945,45
174,199,2.958987054217813,Grassland,945,945,45
82,63,3.74415974822003,Grassland,945,945,45
75,25,12.125390623234644,Grassland,945,945,45
13,115,9.028085218177338,Grassland,945,945,45
251,19,4.459928948109466,Grassland,945,945,45
353,209,7.744852335172815,Grassland,945,945,45
481,343,15.907519267895747,Grassland,945,945,45
195,119,14.158355840992703,Grassland,945,945,45
143,92,11.401932438877948,Grassland,945,945,45
602,356,11.355155267495876,Grassland,945,945,45
144,9,1.4461149505462556,Grassland,945,945,45
114,102,13.927835999359854,Grassland,945,945,45
360,139,5.603577807002798,Grassland,945,945,45
552,190,13.683858351234258,Woodland,945,945,45
567,20,8.197407048337128,Woodland,945,945,45
506,317,5.665995747361961,Woodland,945,945,45
630,122,6.970866692957751,Woodland,945,945,45
419,154,11.98504646685233,Woodland,945,945,45
443,252,3.5744702556539365,Woodland,945,945,45
857,465,6.908898593272269,Woodland,945,945,45
255,193,5.913803514512586,Woodland,945,945,45
464,52,0.7568879742735952,Woodland,945,945,45
611,264,4.3992465534468455,Woodland,945,945,45
280,329,15.957903111549188,Woodland,945,945,45
408,140,8.618075977528957,Woodland,945,945,45
677,767,16.559136891749358,Woodland,945,945,45
411,578,12.403551510464816,Woodland,945,945,45
474,490,2.457506435123595,Woodland,945,945,45
741,23,4.1193994323058005,Cropland,946,946,45
455,24,3.4732459125214707,Cropland,946,946,45
517,149,16.25213730729168,Cropland,946,946,45
488,17,0.5867862681032393,Cropland,946,946,45
404,188,8.266331014343256,Cropland,946,946,45
643,133,1.7158309838014212,Cropland,946,946,45
640,5,7.83475081145252,Cropland,946,946,45
428,106,5.315525746622055,Cropland,946,946,45
350,12,14.965472871557575,Cropland,946,946,45
338,73,4.02943829376904,Cropland,946,946,45
172,7,12.834389130741856,Cropland,946,946,45
813,604,14.282651806808607,Cropland,946,946,45
573,240,7.69976921203956,Cropland,946,946,45
462,56,3.70817633311288,Cropland,946,946,45
324,76,16.354410409472308,Cropland,946,946,45
174,91,13.379531121916694,Grassland,946,946,45
75,25,12.125390623234644,Grassland,946,946,45
602,111,7.033617949124203,Grassland,946,946,45
13,120,14.84271486712828,Grassland,946,946,45
251,28,5.759449190885125,Grassland,946,946,45
82,102,6.79691433041165,Grassland,946,946,45
245,119,1.191233594174919,Grassland,946,946,45
143,9,4.448271716914123,Grassland,946,946,45
360,79,14.978151498068774,Grassland,946,946,45
353,285,12.209122573912977,Grassland,946,946,45
114,54,8.539014763581793,Grassland,946,946,45
195,16,9.368313202438541,Grassland,946,946,45
481,483,3.9314348803862047,Grassland,946,946,45
313,369,15.0126310826138,Grassland,946,946,45
144,92,4.409877915299449,Grassland,946,946,45
516,89,5.525891862226638,Woodland,946,946,45
677,753,15.6645115481883,Woodland,946,946,45
464,429,11.329360193683337,Woodland,946,946,45
411,242,11.044340105855465,Woodland,946,946,45
280,329,15.957903111549188,Woodland,946,946,45
628,222,9.631682110926253,Woodland,946,946,45
630,580,3.90154534072462,Woodland,946,946,45
624,325,4.06971384876772,Woodland,946,946,45
552,590,9.501485036013204,Woodland,946,946,45
857,739,7.503082713433708,Woodland,946,946,45
408,51,4.315697068011957,Woodland,946,946,45
520,670,6.264677590738897,Woodland,946,946,45
625,372,3.300224979373845,Woodland,946,946,45
706,469,4.106873889290246,Woodland,946,946,45
567,302,2.9871168713177467,Woodland,946,946,45
462,164,15.041691071377228,Cropland,947,947,45
517,30,15.400022924799865,Cropland,947,947,45
324,95,15.909976497243981,Cropland,947,947,45
350,221,10.041404678757356,Cropland,947,947,45
428,133,3.6317505249465833,Cropland,947,947,45
813,247,9.537933065452345,Cropland,947,947,45
741,18,2.8783069041766396,Cropland,947,947,45
172,38,12.667784868026736,Cropland,947,947,45
643,238,11.1827454464402,Cropland,947,947,45
338,23,4.810946724370407,Cropland,947,947,45
404,56,9.855260076892854,Cropland,947,947,45
640,163,17.355861615200332,Cropland,947,947,45
455,24,3.4732459125214707,Cropland,947,947,45
573,229,5.010613506427569,Cropland,947,947,45
488,205,1.1502326391210473,Cropland,947,947,45
174,91,13.379531121916694,Grassland,947,947,45
82,111,7.259368544056448,Grassland,947,947,45
143,121,5.106758969647746,Grassland,947,947,45
251,9,2.188501434057684,Grassland,947,947,45
602,588,4.934625301190324,Grassland,947,947,45
353,405,5.772553716096428,Grassland,947,947,45
481,79,10.850840393095138,Grassland,947,947,45
360,90,14.453081190041589,Grassland,947,947,45
195,19,0.7741617735147077,Grassland,947,947,45
13,120,14.84271486712828,Grassland,947,947,45
245,31,10.744776836415676,Grassland,947,947,45
313,63,11.365402871609358,Grassland,947,947,45
75,170,8.845299531604596,Grassland,947,947,45
144,40,10.092713177622684,Grassland,947,947,45
114,54,8.539014763581793,Grassland,947,947,45
628,308,6.3717957253498945,Woodland,947,947,45
474,190,16.101033161223175,Woodland,947,947,45
677,653,6.592191979537505,Woodland,947,947,45
408,540,15.964991527065692,Woodland,947,947,45
443,239,7.758937308748322,Woodland,947,947,45
552,302,2.701169984825794,Woodland,947,947,45
567,20,8.197407048337128,Woodland,947,947,45
506,747,7.79073196307253,Woodland,947,947,45
464,649,3.8289097302647406,Woodland,947,947,45
255,78,8.143790149440788,Woodland,947,947,45
706,309,16.805842544859658,Woodland,947,947,45
516,74,13.496870879946165,Woodland,947,947,45
411,651,4.24807911188459,Woodland,947,947,45
672,415,7.248045184885263,Woodland,947,947,45
611,490,4.694314195778997,Woodland,947,947,45
324,53,14.253622160649845,Cropland,948,948,45
813,427,15.572047633910508,Cropland,948,948,45
488,233,2.4854725508236584,Cropland,948,948,45
338,73,4.02943829376904,Cropland,948,948,45
517,64,7.5626154357491355,Cropland,948,948,45
741,12,8.083593544805414,Cropland,948,948,45
428,163,13.457256172335748,Cropland,948,948,45
404,133,6.084287692805943,Cropland,948,948,45
640,65,8.7467033022407,Cropland,948,948,45
643,216,2.6604625555095454,Cropland,948,948,45
350,221,10.041404678757356,Cropland,948,948,45
462,158,1.3017206994530182,Cropland,948,948,45
172,171,13.994182653740188,Cropland,948,948,45
455,5,7.648408164778275,Cropland,948,948,45
573,229,5.010613506427569,Cropland,948,948,45
602,102,1.4692442058480903,Grassland,948,948,45
251,32,3.3648176759372257,Grassland,948,948,45
174,243,12.096726572377635,Grassland,948,948,45
114,79,12.428697186018434,Grassland,948,948,45
143,25,7.16175355319437,Grassland,948,948,45
82,41,15.757144838001572,Grassland,948,948,45
481,217,12.41385375147677,Grassland,948,948,45
313,405,16.469240279975725,Grassland,948,948,45
195,48,8.514912217437903,Grassland,948,948,45
360,416,7.168923175912409,Grassland,948,948,45
144,45,5.439277020237814,Grassland,948,948,45
245,28,4.6638239682236,Grassland,948,948,45
13,120,14.84271486712828,Grassland,948,948,45
75,92,12.845083851206182,Grassland,948,948,45
353,111,8.34557372482065,Grassland,948,948,45
706,33,13.639559679367169,Woodland,948,948,45
443,297,4.64955395884449,Woodland,948,948,45
280,415,3.234150126092158,Woodland,948,948,45
677,653,6.592191979537505,Woodland,948,948,45
474,667,11.841217733599798,Woodland,948,948,45
516,89,5.525891862226638,Woodland,948,948,45
506,154,16.143031914929615,Woodland,948,948,45
552,190,13.683858351234258,Woodland,948,948,45
464,499,3.4126503665161536,Woodland,948,948,45
411,580,3.385682198442486,Woodland,948,948,45
520,668,10.606336323511202,Woodland,948,948,45
672,74,16.510651298975528,Woodland,948,948,45
624,531,7.302955449503839,Woodland,948,948,45
419,500,6.046327395414381,Woodland,948,948,45
630,302,11.225671001008706,Woodland,948,948,45
455,65,10.815809409523215,Cropland,949,949,45
462,235,14.942367331902158,Cropland,949,949,45
428,164,17.189991254876375,Cropland,949,949,45
573,56,0.9530644880711394,Cropland,949,949,45
813,553,15.56233049529721,Cropland,949,949,45
338,73,4.02943829376904,Cropland,949,949,45
741,46,1.7546605645834474,Cropland,949,949,45
488,208,2.249443159278934,Cropland,949,949,45
324,55,14.045755637886678,Cropland,949,949,45
517,106,9.170187837577572,Cropland,949,949,45
350,215,4.761143955212729,Cropland,949,949,45
404,229,1.732787711366617,Cropland,949,949,45
643,133,1.7158309838014212,Cropland,949,949,45
172,158,4.354649878975815,Cropland,949,949,45
640,163,17.355861615200332,Cropland,949,949,45
174,243,12.096726572377635,Grassland,949,949,45
313,369,15.0126310826138,Grassland,949,949,45
195,119,14.158355840992703,Grassland,949,949,45
144,120,7.219003862597625,Grassland,949,949,45
353,409,4.312427108281543,Grassland,949,949,45
143,111,9.477768126470583,Grassland,949,949,45
114,102,13.927835999359854,Grassland,949,949,45
245,115,9.255852918352941,Grassland,949,949,45
82,79,6.847449713707526,Grassland,949,949,45
602,209,2.1896599240914463,Grassland,949,949,45
360,90,14.453081190041589,Grassland,949,949,45
251,32,3.3648176759372257,Grassland,949,949,45
13,131,8.983397598039605,Grassland,949,949,45
481,448,13.212712664201264,Grassland,949,949,45
75,147,13.956101891806153,Grassland,949,949,45
630,580,3.90154534072462,Woodland,949,949,45
625,89,15.229896123425632,Woodland,949,949,45
857,783,9.986834474216026,Woodland,949,949,45
672,292,0.5004889792215773,Woodland,949,949,45
474,649,8.770220780270227,Woodland,949,949,45
706,415,10.299462565495459,Woodland,949,949,45
411,383,16.5382271644855,Woodland,949,949,45
552,302,2.701169984825794,Woodland,949,949,45
506,490,3.655978961061455,Woodland,949,949,45
567,264,8.69670832550242,Woodland,949,949,45
520,500,12.015617235340638,Woodland,949,949,45
516,325,0.9930794237140874,Woodland,949,949,45
443,182,5.523263698854907,Woodland,949,949,45
624,540,5.139970021258182,Woodland,949,949,45
419,317,5.3365058824748255,Woodland,949,949,45
517,30,15.400022924799865,Cropland,950,950,45
404,106,9.816975518545544,Cropland,950,950,45
573,212,1.4461693895023915,Cropland,950,950,45
640,86,1.5451455774793041,Cropland,950,950,45
338,53,8.105450880473988,Cropland,950,950,45
488,233,2.4854725508236584,Cropland,950,950,45
172,7,12.834389130741856,Cropland,950,950,45
455,163,10.752182421790863,Cropland,950,950,45
462,164,15.041691071377228,Cropland,950,950,45
741,49,3.0044841876363937,Cropland,950,950,45
428,65,6.457072613656215,Cropland,950,950,45
643,216,2.6604625555095454,Cropland,950,950,45
813,406,15.088638331326358,Cropland,950,950,45
350,201,1.8548794146111032,Cropland,950,950,45
324,95,15.909976497243981,Cropland,950,950,45
245,48,6.008430900566152,Grassland,950,950,45
251,45,9.33709977275759,Grassland,950,950,45
602,209,2.1896599240914463,Grassland,950,950,45
13,92,8.005746814741917,Grassland,950,950,45
360,79,14.978151498068774,Grassland,950,950,45
143,132,2.0035688819718382,Grassland,950,950,45
144,40,10.092713177622684,Grassland,950,950,45
481,426,1.7661046329729415,Grassland,950,950,45
353,285,12.209122573912977,Grassland,950,950,45
114,126,5.361684773429757,Grassland,950,950,45
82,63,3.74415974822003,Grassland,950,950,45
313,343,13.708161254134353,Grassland,950,950,45
174,128,6.615860565561149,Grassland,950,950,45
195,16,9.368313202438541,Grassland,950,950,45
75,169,4.570422019447038,Grassland,950,950,45
630,371,14.713988742558696,Woodland,950,950,45
408,74,4.818602635044342,Woodland,950,950,45
411,374,13.96428875292282,Woodland,950,950,45
625,309,13.392168380959344,Woodland,950,950,45
520,530,8.248010256246591,Woodland,950,950,45
857,783,9.986834474216026,Woodland,950,950,45
506,154,16.143031914929615,Woodland,950,950,45
516,540,5.129637243032055,Woodland,950,950,45
706,388,11.498135055740898,Woodland,950,950,45
624,531,7.302955449503839,Woodland,950,950,45
255,135,4.780528577473859,Woodland,950,950,45
474,498,0.4255613425922011,Woodland,950,950,45
464,317,4.60636016998151,Woodland,950,950,45
567,580,6.791281282226841,Woodland,950,950,45
552,590,9.501485036013204,Woodland,950,950,45
643,244,6.236645828183493,Cropland,951,951,45
324,55,14.045755637886678,Cropland,951,951,45
741,11,2.106102995003211,Cropland,951,951,45
640,86,1.5451455774793041,Cropland,951,951,45
462,215,6.592495356827729,Cropland,951,951,45
573,188,5.207539957785684,Cropland,951,951,45
455,56,6.714921440603019,Cropland,951,951,45
813,227,12.595585692817238,Cropland,951,951,45
350,47,5.45640570219862,Cropland,951,951,45
172,6,14.0765341278855,Cropland,951,951,45
428,21,5.935058826034939,Cropland,951,951,45
404,235,12.43448922527558,Cropland,951,951,45
517,133,9.995011721061983,Cropland,951,951,45
338,60,11.040555494802554,Cropland,951,951,45
488,208,2.249443159278934,Cropland,951,951,45
360,277,9.048460631743735,Grassland,951,951,45
602,111,7.033617949124203,Grassland,951,951,45
13,131,8.983397598039605,Grassland,951,951,45
75,150,5.610918990776816,Grassland,951,951,45
251,81,13.013713528549319,Grassland,951,951,45
114,102,13.927835999359854,Grassland,951,951,45
144,121,4.184231066535896,Grassland,951,951,45
195,28,15.360019571310453,Grassland,951,951,45
82,79,6.847449713707526,Grassland,951,951,45
174,126,1.624946920556742,Grassland,951,951,45
353,405,5.772553716096428,Grassland,951,951,45
143,115,8.509304521134377,Grassland,951,951,45
313,369,15.0126310826138,Grassland,951,951,45
481,416,2.8421906158513046,Grassland,951,951,45
245,9,5.120015567680511,Grassland,951,951,45
625,214,14.703327940406355,Woodland,951,951,45
552,868,10.838985558591288,Woodland,951,951,45
408,51,4.315697068011957,Woodland,951,951,45
567,52,8.02749174172188,Woodland,951,951,45
443,252,3.5744702556539365,Woodland,951,951,45
506,490,3.655978961061455,Woodland,951,951,45
611,383,16.28950084335767,Woodland,951,951,45
419,649,7.138238460848537,Woodland,951,951,45
474,429,5.471674226026227,Woodland,951,951,45
677,743,14.354150994624076,Woodland,951,951,45
411,590,6.10542968720526,Woodland,951,951,45
857,742,17.07117647942994,Woodland,951,951,45
628,329,12.305906368368525,Woodland,951,951,45
624,637,6.673900044013945,Woodland,951,951,45
520,500,12.015617235340638,Woodland,951,951,45
741,95,10.4064193261085,Cropland,952,952,45
643,216,2.6604625555095454,Cropland,952,952,45
455,106,3.4618303951174245,Cropland,952,952,45
404,56,9.855260076892854,Cropland,952,952,45
813,494,14.8563738279964,Cropland,952,952,45
640,212,17.48259293920727,Cropland,952,952,45
573,240,7.69976921203956,Cropland,952,952,45
350,284,2.860522472961739,Cropland,952,952,45
517,5,6.0138001333918565,Cropland,952,952,45
488,259,1.3879806349921684,Cropland,952,952,45
324,117,12.032477193332054,Cropland,952,952,45
172,34,13.014990432785153,Cropland,952,952,45
338,55,6.86620770442771,Cropland,952,952,45
462,163,11.110090992244022,Cropland,952,952,45
428,133,3.6317505249465833,Cropland,952,952,45
195,119,14.158355840992703,Grassland,952,952,45
174,175,5.077302205182948,Grassland,952,952,45
144,111,7.003761204335422,Grassland,952,952,45
114,128,14.671672228195073,Grassland,952,952,45
245,28,4.6638239682236,Grassland,952,952,45
360,139,5.603577807002798,Grassland,952,952,45
82,79,6.847449713707526,Grassland,952,952,45
75,170,8.845299531604596,Grassland,952,952,45
353,113,8.272273503480243,Grassland,952,952,45
313,409,14.894395666727629,Grassland,952,952,45
251,37,5.784775376819334,Grassland,952,952,45
13,125,6.67803228945553,Grassland,952,952,45
481,588,13.126844714800844,Grassland,952,952,45
143,115,8.509304521134377,Grassland,952,952,45
602,717,2.790890846166789,Grassland,952,952,45
411,383,16.5382271644855,Woodland,952,952,45
611,15,14.278923410794672,Woodland,952,952,45
255,78,8.143790149440788,Woodland,952,952,45
506,154,16.143031914929615,Woodland,952,952,45
464,52,0.7568879742735952,Woodland,952,952,45
552,670,16.984212329010035,Woodland,952,952,45
677,763,15.341691099213602,Woodland,952,952,45
419,450,10.504678561444273,Woodland,952,952,45
567,264,8.69670832550242,Woodland,952,952,45
625,292,17.32566916919558,Woodland,952,952,45
520,331,12.518745133450071,Woodland,952,952,45
628,335,11.804459511870958,Woodland,952,952,45
857,783,9.986834474216026,Woodland,952,952,45
706,415,10.299462565495459,Woodland,952,952,45
474,490,2.457506435123595,Woodland,952,952,45
813,188,8.817739141659231,Cropland,953,953,45
640,86,1.5451455774793041,Cropland,953,953,45
573,247,3.3913134598586696,Cropland,953,953,45
741,49,3.0044841876363937,Cropland,953,953,45
350,56,8.31026323161903,Cropland,953,953,45
643,212,2.484407604006099,Cropland,953,953,45
338,95,5.030546641778908,Cropland,953,953,45
428,171,5.51383142967935,Cropland,953,953,45
404,229,1.732787711366617,Cropland,953,953,45
462,158,1.3017206994530182,Cropland,953,953,45
172,24,10.449972646564182,Cropland,953,953,45
517,64,7.5626154357491355,Cropland,953,953,45
324,53,14.253622160649845,Cropland,953,953,45
488,259,1.3879806349921684,Cropland,953,953,45
455,164,14.74633025927186,Cropland,953,953,45
82,258,7.891538932560459,Grassland,953,953,45
360,54,13.894853931261597,Grassland,953,953,45
114,127,2.162039237909885,Grassland,953,953,45
174,126,1.624946920556742,Grassland,953,953,45
143,111,9.477768126470583,Grassland,953,953,45
602,483,13.12990779895127,Grassland,953,953,45
13,125,6.67803228945553,Grassland,953,953,45
144,115,2.9546718679646053,Grassland,953,953,45
195,152,1.3851270836207348,Grassland,953,953,45
313,63,11.365402871609358,Grassland,953,953,45
353,356,14.653661905409043,Grassland,953,953,45
75,25,12.125390623234644,Grassland,953,953,45
245,31,10.744776836415676,Grassland,953,953,45
251,16,4.615561779594668,Grassland,953,953,45
481,666,9.115549165112846,Grassland,953,953,45
630,264,9.634900801590927,Woodland,953,953,45
506,499,4.56816943374759,Woodland,953,953,45
474,490,2.457506435123595,Woodland,953,953,45
611,15,14.278923410794672,Woodland,953,953,45
625,51,14.846953452753658,Woodland,953,953,45
857,783,9.986834474216026,Woodland,953,953,45
677,767,16.559136891749358,Woodland,953,953,45
255,85,14.417842383609436,Woodland,953,953,45
419,52,9.554686196164969,Woodland,953,953,45
520,225,9.001437636273778,Woodland,953,953,45
411,578,12.403551510464816,Woodland,953,953,45
552,383,17.111167753129923,Woodland,953,953,45
516,415,5.7526012521683745,Woodland,953,953,45
567,590,2.964975661430852,Woodland,953,953,45
408,33,0.6956213183195926,Woodland,953,953,45
404,201,8.867405170816937,Cropland,954,954,45
643,106,1.3452366959964805,Cropland,954,954,45
813,406,15.088638331326358,Cropland,954,954,45
640,204,9.340341102328967,Cropland,954,954,45
573,212,1.4461693895023915,Cropland,954,954,45
350,284,2.860522472961739,Cropland,954,954,45
324,76,16.354410409472308,Cropland,954,954,45
338,49,9.026698624511425,Cropland,954,954,45
428,6,8.275207202085053,Cropland,954,954,45
172,133,6.719395635269562,Cropland,954,954,45
741,12,8.083593544805414,Cropland,954,954,45
488,232,1.0588975958153677,Cropland,954,954,45
462,215,6.592495356827729,Cropland,954,954,45
517,30,15.400022924799865,Cropland,954,954,45
455,5,7.648408164778275,Cropland,954,954,45
114,101,11.123959100966523,Grassland,954,954,45
481,666,9.115549165112846,Grassland,954,954,45
82,116,7.891538932560459,Grassland,954,954,45
360,426,8.382305614701913,Grassland,954,954,45
143,92,11.401932438877948,Grassland,954,954,45
353,209,7.744852335172815,Grassland,954,954,45
251,32,3.3648176759372257,Grassland,954,954,45
174,90,14.538389612142295,Grassland,954,954,45
195,37,0.42962177214149744,Grassland,954,954,45
602,356,11.355155267495876,Grassland,954,954,45
75,132,5.899374037905572,Grassland,954,954,45
144,31,5.97762780087796,Grassland,954,954,45
13,131,8.983397598039605,Grassland,954,954,45
245,28,4.6638239682236,Grassland,954,954,45
313,369,15.0126310826138,Grassland,954,954,45
552,242,17.363910156249542,Woodland,954,954,45
516,74,13.496870879946165,Woodland,954,954,45
520,371,16.954239589629783,Woodland,954,954,45
672,328,1.5605675982462597,Woodland,954,954,45
280,286,15.615471324391777,Woodland,954,954,45
443,542,6.19099358279158,Woodland,954,954,45
857,387,2.832168314212323,Woodland,954,954,45
474,317,4.9984526429338345,Woodland,954,954,45
506,302,12.792187669618563,Woodland,954,954,45
628,357,7.398396617963957,Woodland,954,954,45
408,140,8.618075977528957,Woodland,954,954,45
630,578,7.808194276491735,Woodland,954,954,45
625,309,13.392168380959344,Woodland,954,954,45
706,531,4.233057941349045,Woodland,954,954,45
411,374,13.96428875292282,Woodland,954,954,45
338,23,4.810946724370407,Cropland,955,955,45
172,6,14.0765341278855,Cropland,955,955,45
462,106,2.4414236425598252,Cropland,955,955,45
324,97,9.626890243841817,Cropland,955,955,45
640,215,13.393656272496234,Cropland,955,955,45
428,5,3.5835551779805512,Cropland,955,955,45
455,163,10.752182421790863,Cropland,955,955,45
488,208,2.249443159278934,Cropland,955,955,45
350,86,14.452977539293489,Cropland,955,955,45
813,406,15.088638331326358,Cropland,955,955,45
643,240,9.913145821770481,Cropland,955,955,45
404,216,3.7726748137298882,Cropland,955,955,45
741,55,12.256783853061693,Cropland,955,955,45
573,212,1.4461693895023915,Cropland,955,955,45
517,21,7.958998704429002,Cropland,955,955,45
602,568,9.821197124018877,Grassland,955,955,45
144,25,3.835697935761077,Grassland,955,955,45
353,356,14.653661905409043,Grassland,955,955,45
174,128,6.615860565561149,Grassland,955,955,45
13,111,5.410889356655941,Grassland,955,955,45
245,31,10.744776836415676,Grassland,955,955,45
75,132,5.899374037905572,Grassland,955,955,45
195,19,0.7741617735147077,Grassland,955,955,45
143,169,2.463418040383278,Grassland,955,955,45
360,243,9.951851456223917,Grassland,955,955,45
481,63,16.299848547229534,Grassland,955,955,45
82,41,15.757144838001572,Grassland,955,955,45
251,45,9.33709977275759,Grassland,955,955,45
313,79,8.084417021505848,Grassland,955,955,45
114,102,13.927835999359854,Grassland,955,955,45
443,153,3.7980864353062214,Woodland,955,955,45
624,388,14.358616957735666,Woodland,955,955,45
611,429,13.449720539804314,Woodland,955,955,45
516,688,4.303408630492614,Woodland,955,955,45
520,331,12.518745133450071,Woodland,955,955,45
567,190,16.755583493471597,Woodland,955,955,45
474,302,17.22033819953853,Woodland,955,955,45
280,140,16.87416785587534,Woodland,955,955,45
630,122,6.970866692957751,Woodland,955,955,45
552,383,17.111167753129923,Woodland,955,955,45
625,325,16.308038869344227,Woodland,955,955,45
506,499,4.56816943374759,Woodland,955,955,45
255,135,4.780528577473859,Woodland,955,955,45
464,498,9.913607393962799,Woodland,955,955,45
706,292,8.528659114751418,Woodland,955,955,45
350,284,2.860522472961739,Cropland,956,956,45
573,399,2.080266159336675,Cropland,956,956,45
813,494,14.8563738279964,Cropland,956,956,45
643,235,13.057543817904566,Cropland,956,956,45
488,129,2.9109502146865016,Cropland,956,956,45
640,86,1.5451455774793041,Cropland,956,956,45
517,158,8.024718525891943,Cropland,956,956,45
741,47,1.748353244374852,Cropland,956,956,45
455,61,5.724425185782814,Cropland,956,956,45
404,212,2.6503988330049206,Cropland,956,956,45
172,106,4.147108169878279,Cropland,956,956,45
338,103,6.765594876641444,Cropland,956,956,45
428,21,5.935058826034939,Cropland,956,956,45
324,95,15.909976497243981,Cropland,956,956,45
462,56,3.70817633311288,Cropland,956,956,45
144,31,5.97762780087796,Grassland,956,956,45
13,121,7.0718680349377445,Grassland,956,956,45
114,113,15.701764015636419,Grassland,956,956,45
481,369,12.256222612512234,Grassland,956,956,45
251,39,8.540572886732516,Grassland,956,956,45
75,169,4.570422019447038,Grassland,956,956,45
195,19,0.7741617735147077,Grassland,956,956,45
245,48,6.008430900566152,Grassland,956,956,45
174,128,6.615860565561149,Grassland,956,956,45
360,277,9.048460631743735,Grassland,956,956,45
82,111,7.259368544056448,Grassland,956,956,45
353,601,6.198752021609969,Grassland,956,956,45
313,102,15.697959519204773,Grassland,956,956,45
143,125,6.245898037347775,Grassland,956,956,45
602,588,4.934625301190324,Grassland,956,956,45
411,578,12.403551510464816,Woodland,956,956,45
419,52,9.554686196164969,Woodland,956,956,45
624,415,5.697830329148687,Woodland,956,956,45
516,89,5.525891862226638,Woodland,956,956,45
628,357,7.398396617963957,Woodland,956,956,45
630,122,6.970866692957751,Woodland,956,956,45
706,33,13.639559679367169,Woodland,956,956,45
611,499,2.387944098912627,Woodland,956,956,45
408,540,15.964991527065692,Woodland,956,956,45
474,302,17.22033819953853,Woodland,956,956,45
506,490,3.655978961061455,Woodland,956,956,45
443,182,5.523263698854907,Woodland,956,956,45
280,329,15.957903111549188,Woodland,956,956,45
255,193,5.913803514512586,Woodland,956,956,45
857,742,17.07117647942994,Woodland,956,956,45
324,55,14.045755637886678,Cropland,957,957,45
640,240,9.454736872577966,Cropland,957,957,45
488,265,4.675570065708941,Cropland,957,957,45
428,56,8.903372049178804,Cropland,957,957,45
338,49,9.026698624511425,Cropland,957,957,45
517,65,7.821483522152833,Cropland,957,957,45
573,314,4.7558761385335915,Cropland,957,957,45
643,235,13.057543817904566,Cropland,957,957,45
404,238,8.229377350185853,Cropland,957,957,45
172,133,6.719395635269562,Cropland,957,957,45
813,227,12.595585692817238,Cropland,957,957,45
455,106,3.4618303951174245,Cropland,957,957,45
741,11,2.106102995003211,Cropland,957,957,45
350,216,3.0713855988232956,Cropland,957,957,45
462,163,11.110090992244022,Cropland,957,957,45
481,483,3.9314348803862047,Grassland,957,957,45
75,180,7.264270687232919,Grassland,957,957,45
13,132,0.9836685645574453,Grassland,957,957,45
82,169,12.011097306249786,Grassland,957,957,45
245,16,8.62176357219961,Grassland,957,957,45
174,243,12.096726572377635,Grassland,957,957,45
313,277,4.032567959816389,Grassland,957,957,45
360,307,15.128061570738868,Grassland,957,957,45
144,31,5.97762780087796,Grassland,957,957,45
114,101,11.123959100966523,Grassland,957,957,45
143,9,4.448271716914123,Grassland,957,957,45
353,209,7.744852335172815,Grassland,957,957,45
195,32,9.811938632967493,Grassland,957,957,45
602,111,7.033617949124203,Grassland,957,957,45
251,37,5.784775376819334,Grassland,957,957,45
506,429,9.370110186661838,Woodland,957,957,45
474,52,8.785215763941535,Woodland,957,957,45
516,637,11.92856879426747,Woodland,957,957,45
672,650,11.79168923943263,Woodland,957,957,45
408,561,15.657122386221838,Woodland,957,957,45
630,371,14.713988742558696,Woodland,957,957,45
464,490,11.341391663445123,Woodland,957,957,45
552,670,16.984212329010035,Woodland,957,957,45
611,190,8.093788916967299,Woodland,957,957,45
624,325,4.06971384876772,Woodland,957,957,45
280,292,14.745991032548332,Woodland,957,957,45
625,386,3.039004810229185,Woodland,957,957,45
443,182,5.523263698854907,Woodland,957,957,45
520,500,12.015617235340638,Woodland,957,957,45
628,357,7.398396617963957,Woodland,957,957,45
324,117,12.032477193332054,Cropland,958,958,45
517,106,9.170187837577572,Cropland,958,958,45
488,259,1.3879806349921684,Cropland,958,958,45
813,626,10.25116527182185,Cropland,958,958,45
573,240,7.69976921203956,Cropland,958,958,45
643,238,11.1827454464402,Cropland,958,958,45
338,23,4.810946724370407,Cropland,958,958,45
462,235,14.942367331902158,Cropland,958,958,45
741,12,8.083593544805414,Cropland,958,958,45
404,86,16.244948280088785,Cropland,958,958,45
428,24,2.8313902652692335,Cropland,958,958,45
455,61,5.724425185782814,Cropland,958,958,45
640,201,16.589407054675398,Cropland,958,958,45
172,171,13.994182653740188,Cropland,958,958,45
350,215,4.761143955212729,Cropland,958,958,45
82,111,7.259368544056448,Grassland,958,958,45
245,119,1.191233594174919,Grassland,958,958,45
13,115,9.028085218177338,Grassland,958,958,45
143,25,7.16175355319437,Grassland,958,958,45
353,113,8.272273503480243,Grassland,958,958,45
360,243,9.951851456223917,Grassland,958,958,45
195,28,15.360019571310453,Grassland,958,958,45
602,102,1.4692442058480903,Grassland,958,958,45
174,189,1.8991524118421412,Grassland,958,958,45
313,199,14.445794598232387,Grassland,958,958,45
75,150,5.610918990776816,Grassland,958,958,45
481,483,3.9314348803862047,Grassland,958,958,45
144,9,1.4461149505462556,Grassland,958,958,45
