ID,nonPA,mahal.min,LC,times.with.error,times,n
255,283,7.235427860840217,Woodland,20,20,30
517,171,9.501077153802413,Cropland,21,21,30
462,314,4.328830638904533,Cropland,21,21,30
741,11,2.106102995003211,Cropland,21,21,30
404,229,1.732787711366617,Cropland,21,21,30
338,103,6.765594876641444,Cropland,21,21,30
640,447,13.902442769746475,Cropland,21,21,30
172,158,4.354649878975815,Cropland,21,21,30
643,56,0.9301088544034123,Cropland,21,21,30
428,5,3.5835551779805512,Cropland,21,21,30
488,233,2.4854725508236584,Cropland,21,21,30
82,448,9.007682249075266,Grassland,21,21,30
195,266,5.467453731357383,Grassland,21,21,30
114,90,10.072577720884246,Grassland,21,21,30
481,277,10.979802416403768,Grassland,21,21,30
144,121,4.184231066535896,Grassland,21,21,30
313,666,4.9363484619397004,Grassland,21,21,30
353,409,4.312427108281543,Grassland,21,21,30
245,119,1.191233594174919,Grassland,21,21,30
143,25,7.16175355319437,Grassland,21,21,30
251,48,4.528554429070356,Grassland,21,21,30
672,415,7.248045184885263,Woodland,21,21,30
419,868,5.31480641018678,Woodland,21,21,30
628,286,4.3345348089710765,Woodland,21,21,30
255,182,10.741608662686518,Woodland,21,21,30
706,33,13.639559679367169,Woodland,21,21,30
567,749,6.343254988939255,Woodland,21,21,30
443,192,3.407785380201438,Woodland,21,21,30
280,637,6.100771251541878,Woodland,21,21,30
625,309,13.392168380959344,Woodland,21,21,30
516,561,2.9864906416829355,Woodland,21,21,30
338,105,6.793188747170247,Cropland,22,22,30
643,410,4.610155360385237,Cropland,22,22,30
640,310,14.884520608423786,Cropland,22,22,30
172,5,14.64448621019319,Cropland,22,22,30
404,229,1.732787711366617,Cropland,22,22,30
455,133,2.8622185206025614,Cropland,22,22,30
573,247,3.3913134598586696,Cropland,22,22,30
428,238,11.780438584930836,Cropland,22,22,30
741,18,2.8783069041766396,Cropland,22,22,30
488,232,1.0588975958153677,Cropland,22,22,30
144,150,4.741962026866471,Grassland,22,22,30
353,405,5.772553716096428,Grassland,22,22,30
481,369,12.256222612512234,Grassland,22,22,30
245,152,15.179016186284846,Grassland,22,22,30
313,217,8.337425415526104,Grassland,22,22,30
251,28,5.759449190885125,Grassland,22,22,30
195,39,15.650768897723601,Grassland,22,22,30
13,92,8.005746814741917,Grassland,22,22,30
143,25,7.16175355319437,Grassland,22,22,30
82,113,8.311455838584319,Grassland,22,22,30
567,590,2.964975661430852,Woodland,22,22,30
280,500,15.660365503415608,Woodland,22,22,30
516,328,1.2231281501039464,Woodland,22,22,30
443,20,2.5853935231791785,Woodland,22,22,30
625,437,15.235700733978957,Woodland,22,22,30
706,309,16.805842544859658,Woodland,22,22,30
628,357,7.398396617963957,Woodland,22,22,30
255,283,7.235427860840217,Woodland,22,22,30
419,429,8.176428132375719,Woodland,22,22,30
672,292,0.5004889792215773,Woodland,22,22,30
640,163,17.355861615200332,Cropland,23,23,30
741,97,10.368098979332833,Cropland,23,23,30
338,53,8.105450880473988,Cropland,23,23,30
404,212,2.6503988330049206,Cropland,23,23,30
324,566,14.459673516874648,Cropland,23,23,30
428,171,5.51383142967935,Cropland,23,23,30
462,56,3.70817633311288,Cropland,23,23,30
455,106,3.4618303951174245,Cropland,23,23,30
172,133,6.719395635269562,Cropland,23,23,30
517,278,7.963643538057498,Cropland,23,23,30
481,416,2.8421906158513046,Grassland,23,23,30
313,369,15.0126310826138,Grassland,23,23,30
353,102,6.198752021609969,Grassland,23,23,30
245,45,10.82462793985146,Grassland,23,23,30
82,63,3.74415974822003,Grassland,23,23,30
144,150,4.741962026866471,Grassland,23,23,30
75,170,8.845299531604596,Grassland,23,23,30
143,31,7.178785157182814,Grassland,23,23,30
251,81,13.013713528549319,Grassland,23,23,30
195,266,5.467453731357383,Grassland,23,23,30
443,231,4.508925109985592,Woodland,23,23,30
516,328,1.2231281501039464,Woodland,23,23,30
672,469,6.684797675126656,Woodland,23,23,30
255,252,5.651392054476112,Woodland,23,23,30
706,292,8.528659114751418,Woodland,23,23,30
567,590,2.964975661430852,Woodland,23,23,30
419,490,1.5549862925671412,Woodland,23,23,30
628,329,12.305906368368525,Woodland,23,23,30
625,596,13.020549247188436,Woodland,23,23,30
280,225,8.549154133445082,Woodland,23,23,30
404,410,1.2706804350113583,Cropland,24,24,30
517,6,15.506012963700284,Cropland,24,24,30
741,18,2.8783069041766396,Cropland,24,24,30
428,106,5.315525746622055,Cropland,24,24,30
324,340,10.262553956978616,Cropland,24,24,30
488,288,10.436840148028285,Cropland,24,24,30
455,235,16.60351114042516,Cropland,24,24,30
573,427,1.0270163145351907,Cropland,24,24,30
640,418,11.099555481176004,Cropland,24,24,30
338,23,4.810946724370407,Cropland,24,24,30
13,92,8.005746814741917,Grassland,24,24,30
195,496,6.465222864017312,Grassland,24,24,30
251,32,3.3648176759372257,Grassland,24,24,30
114,41,13.420000287667733,Grassland,24,24,30
143,9,4.448271716914123,Grassland,24,24,30
313,568,17.007539471059744,Grassland,24,24,30
82,448,9.007682249075266,Grassland,24,24,30
353,102,6.198752021609969,Grassland,24,24,30
245,115,9.255852918352941,Grassland,24,24,30
481,416,2.8421906158513046,Grassland,24,24,30
628,286,4.3345348089710765,Woodland,24,24,30
672,637,15.156528720338644,Woodland,24,24,30
706,309,16.805842544859658,Woodland,24,24,30
280,335,11.739444577223487,Woodland,24,24,30
625,386,3.039004810229185,Woodland,24,24,30
516,415,5.7526012521683745,Woodland,24,24,30
419,649,7.138238460848537,Woodland,24,24,30
255,289,5.443103928856919,Woodland,24,24,30
567,590,2.964975661430852,Woodland,24,24,30
443,297,4.64955395884449,Woodland,24,24,30
741,97,10.368098979332833,Cropland,25,25,30
462,158,1.3017206994530182,Cropland,25,25,30
573,410,3.73299946512882,Cropland,25,25,30
643,466,2.7435722982950694,Cropland,25,25,30
488,288,10.436840148028285,Cropland,25,25,30
172,504,6.421095300542972,Cropland,25,25,30
404,247,3.666751251769477,Cropland,25,25,30
640,418,11.099555481176004,Cropland,25,25,30
324,73,10.700220362543533,Cropland,25,25,30
455,235,16.60351114042516,Cropland,25,25,30
245,131,10.14369925956641,Grassland,25,25,30
75,179,17.073865407569524,Grassland,25,25,30
114,90,10.072577720884246,Grassland,25,25,30
144,121,4.184231066535896,Grassland,25,25,30
251,125,0.8675652698255332,Grassland,25,25,30
481,63,16.299848547229534,Grassland,25,25,30
195,19,0.7741617735147077,Grassland,25,25,30
13,147,6.640692511119605,Grassland,25,25,30
313,568,17.007539471059744,Grassland,25,25,30
82,588,3.760661584792125,Grassland,25,25,30
706,540,4.344834695755418,Woodland,25,25,30
443,239,7.758937308748322,Woodland,25,25,30
280,286,15.615471324391777,Woodland,25,25,30
419,649,7.138238460848537,Woodland,25,25,30
625,309,13.392168380959344,Woodland,25,25,30
255,241,2.506034059308614,Woodland,25,25,30
567,606,3.7819090960363284,Woodland,25,25,30
628,415,8.159557875101028,Woodland,25,25,30
672,325,1.5903639314071443,Woodland,25,25,30
516,74,13.496870879946165,Woodland,25,25,30
338,103,6.765594876641444,Cropland,26,26,30
172,106,4.147108169878279,Cropland,26,26,30
573,494,2.5071155145357364,Cropland,26,26,30
488,208,2.249443159278934,Cropland,26,26,30
455,235,16.60351114042516,Cropland,26,26,30
517,256,14.020619790464677,Cropland,26,26,30
404,406,3.4089402912940545,Cropland,26,26,30
640,466,17.131755680574543,Cropland,26,26,30
462,216,0.20206845148986166,Cropland,26,26,30
741,23,4.1193994323058005,Cropland,26,26,30
353,405,5.772553716096428,Grassland,26,26,30
481,369,12.256222612512234,Grassland,26,26,30
13,125,6.67803228945553,Grassland,26,26,30
114,126,5.361684773429757,Grassland,26,26,30
313,416,7.437459794263322,Grassland,26,26,30
144,31,5.97762780087796,Grassland,26,26,30
75,200,1.7477730078893756,Grassland,26,26,30
245,48,6.008430900566152,Grassland,26,26,30
195,267,8.423273260011547,Grassland,26,26,30
251,223,3.879417351457938,Grassland,26,26,30
443,153,3.7980864353062214,Woodland,26,26,30
625,328,15.760915197155887,Woodland,26,26,30
419,868,5.31480641018678,Woodland,26,26,30
280,225,8.549154133445082,Woodland,26,26,30
706,531,4.233057941349045,Woodland,26,26,30
628,329,12.305906368368525,Woodland,26,26,30
516,74,13.496870879946165,Woodland,26,26,30
672,650,11.79168923943263,Woodland,26,26,30
567,590,2.964975661430852,Woodland,26,26,30
255,78,8.143790149440788,Woodland,26,26,30
404,466,9.566087131434141,Cropland,27,27,30
428,171,5.51383142967935,Cropland,27,27,30
338,23,4.810946724370407,Cropland,27,27,30
643,406,2.2399399618798057,Cropland,27,27,30
517,158,8.024718525891943,Cropland,27,27,30
488,233,2.4854725508236584,Cropland,27,27,30
640,399,16.044169879183517,Cropland,27,27,30
172,303,16.1402647621794,Cropland,27,27,30
462,212,1.0140958579655128,Cropland,27,27,30
455,238,11.234873866355462,Cropland,27,27,30
143,25,7.16175355319437,Grassland,27,27,30
75,180,7.264270687232919,Grassland,27,27,30
13,132,0.9836685645574453,Grassland,27,27,30
82,448,9.007682249075266,Grassland,27,27,30
144,31,5.97762780087796,Grassland,27,27,30
481,426,1.7661046329729415,Grassland,27,27,30
245,131,10.14369925956641,Grassland,27,27,30
114,79,12.428697186018434,Grassland,27,27,30
353,588,4.9880455795429945,Grassland,27,27,30
195,267,8.423273260011547,Grassland,27,27,30
567,590,2.964975661430852,Woodland,27,27,30
628,415,8.159557875101028,Woodland,27,27,30
419,429,8.176428132375719,Woodland,27,27,30
280,225,8.549154133445082,Woodland,27,27,30
255,252,5.651392054476112,Woodland,27,27,30
706,89,9.542142093796963,Woodland,27,27,30
625,386,3.039004810229185,Woodland,27,27,30
672,292,0.5004889792215773,Woodland,27,27,30
443,153,3.7980864353062214,Woodland,27,27,30
516,531,8.723453714074056,Woodland,27,27,30
643,487,4.284862227563765,Cropland,28,28,30
573,216,1.2694448954745945,Cropland,28,28,30
455,6,8.38143024788326,Cropland,28,28,30
640,310,14.884520608423786,Cropland,28,28,30
324,402,16.87408163656184,Cropland,28,28,30
741,108,14.328810294027155,Cropland,28,28,30
172,163,0.983382687547421,Cropland,28,28,30
488,130,3.0104538004482015,Cropland,28,28,30
338,23,4.810946724370407,Cropland,28,28,30
462,86,16.285599029121627,Cropland,28,28,30
251,125,0.8675652698255332,Grassland,28,28,30
144,121,4.184231066535896,Grassland,28,28,30
353,102,6.198752021609969,Grassland,28,28,30
114,134,15.640620521495022,Grassland,28,28,30
75,150,5.610918990776816,Grassland,28,28,30
245,131,10.14369925956641,Grassland,28,28,30
143,92,11.401932438877948,Grassland,28,28,30
13,147,6.640692511119605,Grassland,28,28,30
481,369,12.256222612512234,Grassland,28,28,30
313,666,4.9363484619397004,Grassland,28,28,30
706,309,16.805842544859658,Woodland,28,28,30
280,536,11.101249556277823,Woodland,28,28,30
255,182,10.741608662686518,Woodland,28,28,30
419,52,9.554686196164969,Woodland,28,28,30
625,386,3.039004810229185,Woodland,28,28,30
516,292,0.8463005931400265,Woodland,28,28,30
672,325,1.5903639314071443,Woodland,28,28,30
628,329,12.305906368368525,Woodland,28,28,30
443,20,2.5853935231791785,Woodland,28,28,30
567,499,6.8267537796979925,Woodland,28,28,30
428,171,5.51383142967935,Cropland,29,29,30
640,163,17.355861615200332,Cropland,29,29,30
462,56,3.70817633311288,Cropland,29,29,30
338,228,6.766117572983314,Cropland,29,29,30
517,244,6.3522960589682835,Cropland,29,29,30
172,24,10.449972646564182,Cropland,29,29,30
324,76,16.354410409472308,Cropland,29,29,30
643,247,4.651917762717728,Cropland,29,29,30
404,216,3.7726748137298882,Cropland,29,29,30
741,23,4.1193994323058005,Cropland,29,29,30
82,277,10.928441957167077,Grassland,29,29,30
313,669,3.591873789323985,Grassland,29,29,30
114,79,12.428697186018434,Grassland,29,29,30
195,321,4.523540455934412,Grassland,29,29,30
13,169,1.547370998886211,Grassland,29,29,30
353,113,8.272273503480243,Grassland,29,29,30
245,125,7.081183779112873,Grassland,29,29,30
143,132,2.0035688819718382,Grassland,29,29,30
75,180,7.264270687232919,Grassland,29,29,30
481,483,3.9314348803862047,Grassland,29,29,30
628,530,5.866777212181497,Woodland,29,29,30
280,500,15.660365503415608,Woodland,29,29,30
706,469,4.106873889290246,Woodland,29,29,30
516,415,5.7526012521683745,Woodland,29,29,30
255,252,5.651392054476112,Woodland,29,29,30
625,51,14.846953452753658,Woodland,29,29,30
443,231,4.508925109985592,Woodland,29,29,30
567,499,6.8267537796979925,Woodland,29,29,30
419,317,5.3365058824748255,Woodland,29,29,30
672,89,5.7196619769736765,Woodland,29,29,30
428,106,5.315525746622055,Cropland,30,30,30
643,427,1.613204693540264,Cropland,30,30,30
573,216,1.2694448954745945,Cropland,30,30,30
172,24,10.449972646564182,Cropland,30,30,30
462,247,1.2865363756917567,Cropland,30,30,30
455,164,14.74633025927186,Cropland,30,30,30
404,418,3.662165859766424,Cropland,30,30,30
741,108,14.328810294027155,Cropland,30,30,30
488,232,1.0588975958153677,Cropland,30,30,30
640,163,17.355861615200332,Cropland,30,30,30
114,134,15.640620521495022,Grassland,30,30,30
144,125,1.792580263904004,Grassland,30,30,30
75,92,12.845083851206182,Grassland,30,30,30
13,120,14.84271486712828,Grassland,30,30,30
195,39,15.650768897723601,Grassland,30,30,30
245,45,10.82462793985146,Grassland,30,30,30
313,834,8.563847732525176,Grassland,30,30,30
82,369,10.92140481057973,Grassland,30,30,30
251,81,13.013713528549319,Grassland,30,30,30
353,409,4.312427108281543,Grassland,30,30,30
625,540,7.509591063650647,Woodland,30,30,30
516,415,5.7526012521683745,Woodland,30,30,30
628,357,7.398396617963957,Woodland,30,30,30
443,231,4.508925109985592,Woodland,30,30,30
255,297,6.904244666781057,Woodland,30,30,30
419,499,3.3589854390927862,Woodland,30,30,30
280,500,15.660365503415608,Woodland,30,30,30
706,388,11.498135055740898,Woodland,30,30,30
672,74,16.510651298975528,Woodland,30,30,30
567,860,4.577614130380305,Woodland,30,30,30
462,399,1.195760524153978,Cropland,31,31,30
573,56,0.9530644880711394,Cropland,31,31,30
741,103,6.617056789531564,Cropland,31,31,30
338,124,5.5155229368151595,Cropland,31,31,30
172,410,13.043976968746055,Cropland,31,31,30
324,340,10.262553956978616,Cropland,31,31,30
488,259,1.3879806349921684,Cropland,31,31,30
517,106,9.170187837577572,Cropland,31,31,30
404,212,2.6503988330049206,Cropland,31,31,30
428,24,2.8313902652692335,Cropland,31,31,30
353,588,4.9880455795429945,Grassland,31,31,30
313,416,7.437459794263322,Grassland,31,31,30
481,834,14.972399705491316,Grassland,31,31,30
114,79,12.428697186018434,Grassland,31,31,30
13,147,6.640692511119605,Grassland,31,31,30
75,180,7.264270687232919,Grassland,31,31,30
144,40,10.092713177622684,Grassland,31,31,30
143,120,14.812332162205324,Grassland,31,31,30
245,32,2.2696849790018305,Grassland,31,31,30
82,113,8.311455838584319,Grassland,31,31,30
255,254,7.20473701252181,Woodland,31,31,30
625,540,7.509591063650647,Woodland,31,31,30
628,357,7.398396617963957,Woodland,31,31,30
567,590,2.964975661430852,Woodland,31,31,30
443,231,4.508925109985592,Woodland,31,31,30
706,388,11.498135055740898,Woodland,31,31,30
672,637,15.156528720338644,Woodland,31,31,30
516,89,5.525891862226638,Woodland,31,31,30
419,868,5.31480641018678,Woodland,31,31,30
280,429,12.33861951353433,Woodland,31,31,30
640,5,7.83475081145252,Cropland,32,32,30
324,340,10.262553956978616,Cropland,32,32,30
172,133,6.719395635269562,Cropland,32,32,30
643,447,6.311043674776412,Cropland,32,32,30
573,229,5.010613506427569,Cropland,32,32,30
462,86,16.285599029121627,Cropland,32,32,30
428,171,5.51383142967935,Cropland,32,32,30
338,53,8.105450880473988,Cropland,32,32,30
488,130,3.0104538004482015,Cropland,32,32,30
404,487,16.13184963508569,Cropland,32,32,30
245,115,9.255852918352941,Grassland,32,32,30
251,31,10.485580511155963,Grassland,32,32,30
114,79,12.428697186018434,Grassland,32,32,30
13,179,12.993875430991995,Grassland,32,32,30
82,568,3.487774339497395,Grassland,32,32,30
143,25,7.16175355319437,Grassland,32,32,30
195,152,1.3851270836207348,Grassland,32,32,30
353,717,8.272273503480243,Grassland,32,32,30
75,169,4.570422019447038,Grassland,32,32,30
481,369,12.256222612512234,Grassland,32,32,30
419,649,7.138238460848537,Woodland,32,32,30
443,4,11.957971735406653,Woodland,32,32,30
628,335,11.804459511870958,Woodland,32,32,30
706,309,16.805842544859658,Woodland,32,32,30
280,389,13.244358658334777,Woodland,32,32,30
516,415,5.7526012521683745,Woodland,32,32,30
255,271,7.335693206071012,Woodland,32,32,30
625,328,15.760915197155887,Woodland,32,32,30
672,325,1.5903639314071443,Woodland,32,32,30
567,749,6.343254988939255,Woodland,32,32,30
172,133,6.719395635269562,Cropland,33,33,30
404,212,2.6503988330049206,Cropland,33,33,30
488,208,2.249443159278934,Cropland,33,33,30
741,18,2.8783069041766396,Cropland,33,33,30
324,53,14.253622160649845,Cropland,33,33,30
640,418,11.099555481176004,Cropland,33,33,30
573,247,3.3913134598586696,Cropland,33,33,30
455,171,6.2980570051899685,Cropland,33,33,30
643,406,2.2399399618798057,Cropland,33,33,30
428,158,3.967655102121502,Cropland,33,33,30
114,134,15.640620521495022,Grassland,33,33,30
195,237,8.00507685914866,Grassland,33,33,30
481,666,9.115549165112846,Grassland,33,33,30
75,180,7.264270687232919,Grassland,33,33,30
82,448,9.007682249075266,Grassland,33,33,30
144,9,1.4461149505462556,Grassland,33,33,30
313,568,17.007539471059744,Grassland,33,33,30
143,115,8.509304521134377,Grassland,33,33,30
353,209,7.744852335172815,Grassland,33,33,30
251,31,10.485580511155963,Grassland,33,33,30
625,309,13.392168380959344,Woodland,33,33,30
255,252,5.651392054476112,Woodland,33,33,30
672,469,6.684797675126656,Woodland,33,33,30
516,561,2.9864906416829355,Woodland,33,33,30
443,192,3.407785380201438,Woodland,33,33,30
280,429,12.33861951353433,Woodland,33,33,30
706,388,11.498135055740898,Woodland,33,33,30
567,749,6.343254988939255,Woodland,33,33,30
628,357,7.398396617963957,Woodland,33,33,30
419,667,11.997278472065187,Woodland,33,33,30
488,17,0.5867862681032393,Cropland,34,34,30
428,164,17.189991254876375,Cropland,34,34,30
404,410,1.2706804350113583,Cropland,34,34,30
643,229,5.943669229895363,Cropland,34,34,30
573,240,7.69976921203956,Cropland,34,34,30
741,18,2.8783069041766396,Cropland,34,34,30
338,73,4.02943829376904,Cropland,34,34,30
640,5,7.83475081145252,Cropland,34,34,30
324,510,4.379316339417429,Cropland,34,34,30
172,24,10.449972646564182,Cropland,34,34,30
353,588,4.9880455795429945,Grassland,34,34,30
195,321,4.523540455934412,Grassland,34,34,30
245,115,9.255852918352941,Grassland,34,34,30
143,9,4.448271716914123,Grassland,34,34,30
481,666,9.115549165112846,Grassland,34,34,30
82,409,7.548097201821547,Grassland,34,34,30
144,132,2.4700675631511704,Grassland,34,34,30
251,48,4.528554429070356,Grassland,34,34,30
114,90,10.072577720884246,Grassland,34,34,30
75,170,8.845299531604596,Grassland,34,34,30
672,688,6.497723901445655,Woodland,34,34,30
255,283,7.235427860840217,Woodland,34,34,30
567,490,15.442235925125619,Woodland,34,34,30
625,328,15.760915197155887,Woodland,34,34,30
280,225,8.549154133445082,Woodland,34,34,30
706,140,12.767039909976827,Woodland,34,34,30
419,52,9.554686196164969,Woodland,34,34,30
516,531,8.723453714074056,Woodland,34,34,30
443,20,2.5853935231791785,Woodland,34,34,30
628,415,8.159557875101028,Woodland,34,34,30
428,133,3.6317505249465833,Cropland,35,35,30
455,238,11.234873866355462,Cropland,35,35,30
640,163,17.355861615200332,Cropland,35,35,30
462,247,1.2865363756917567,Cropland,35,35,30
